Longitude,Latitude,DL_Min,DL_Max,DL_Mean,DL_Median,UL_Min,UL_Max,UL_Mean,UL_Median,Z_DL,Z_UL,NZ_DL,NZ_UL,DL_OR,UL_OR,DL_Total_Count,UL_Total_Count,T1_First_Entry,T2_Last_Entry,T3_DL_Median,T4_UL_Median,T5_DL_Mean,T6_UL_Mean,date
150.7188,-34.0464225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093017210.0,1643093017210.0,1643093017210.0,1643093017210.0,1643093017210.0,1643093017210.0,2022-01-25
150.71894,-34.046305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093015930.0,1643093015930.0,1643093015930.0,1643093015930.0,1643093015930.0,1643093015930.0,2022-01-25
150.71917,-34.046135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093014330.0,1643093014330.0,1643093014330.0,1643093014330.0,1643093014330.0,1643093014330.0,2022-01-25
150.71934,-34.045995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093013050.0,1643093013050.0,1643093013050.0,1643093013050.0,1643093013050.0,1643093013050.0,2022-01-25
150.71955,-34.04583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093011313.0,1643093011313.0,1643093011313.0,1643093011313.0,1643093011313.0,1643093011313.0,2022-01-25
150.71977,-34.04568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093010185.0,1643093010185.0,1643093010185.0,1643093010185.0,1643093010185.0,1643093010185.0,2022-01-25
150.71995,-34.045565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093009219.0,1643093009219.0,1643093009219.0,1643093009219.0,1643093009219.0,1643093009219.0,2022-01-25
150.72012,-34.0454725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093007016.0,1643093007016.0,1643093007016.0,1643093007016.0,1643093007016.0,1643093007016.0,2022-01-25
150.72033,-34.0453775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093006014.0,1643093006014.0,1643093006014.0,1643093006014.0,1643093006014.0,1643093006014.0,2022-01-25
150.72059,-34.045275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093004113.0,1643093004113.0,1643093004113.0,1643093004113.0,1643093004113.0,1643093004113.0,2022-01-25
150.72085,-34.0451925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093003213.0,1643093003213.0,1643093003213.0,1643093003213.0,1643093003213.0,1643093003213.0,2022-01-25
150.72111,-34.0451125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093002330.0,1643093002330.0,1643093002330.0,1643093002330.0,1643093002330.0,1643093002330.0,2022-01-25
150.72139,-34.04502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093000446.0,1643093000446.0,1643093000446.0,1643093000446.0,1643093000446.0,1643093000446.0,2022-01-25
150.7216,-34.04495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092999418.0,1643092999418.0,1643092999418.0,1643092999418.0,1643092999418.0,1643092999418.0,2022-01-25
150.72183,-34.04487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092997313.0,1643092997313.0,1643092997313.0,1643092997313.0,1643092997313.0,1643092997313.0,2022-01-25
150.7221,-34.0447925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092996261.0,1643092996261.0,1643092996261.0,1643092996261.0,1643092996261.0,1643092996261.0,2022-01-25
150.72237,-34.0447025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092995380.0,1643092995380.0,1643092995380.0,1643092995380.0,1643092995380.0,1643092995380.0,2022-01-25
150.72258,-34.04463,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092993333.0,1643092993333.0,1643092993333.0,1643092993333.0,1643092993333.0,1643092993333.0,2022-01-25
150.72283,-34.044555,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092992090.0,1643092992090.0,1643092992090.0,1643092992090.0,1643092992090.0,1643092992090.0,2022-01-25
150.72316,-34.044445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092990334.0,1643092990334.0,1643092990334.0,1643092990334.0,1643092990334.0,1643092990334.0,2022-01-25
150.72332,-34.0443975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092989369.0,1643092989369.0,1643092989369.0,1643092989369.0,1643092989369.0,1643092989369.0,2022-01-25
150.72354,-34.0443275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092988094.0,1643092988094.0,1643092988094.0,1643092988094.0,1643092988094.0,1643092988094.0,2022-01-25
150.72383,-34.0442375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092986171.0,1643092986171.0,1643092986171.0,1643092986171.0,1643092986171.0,1643092986171.0,2022-01-25
150.72402,-34.044175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092985209.0,1643092985209.0,1643092985209.0,1643092985209.0,1643092985209.0,1643092985209.0,2022-01-25
150.72428,-34.044085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092983286.0,1643092983286.0,1643092983286.0,1643092983286.0,1643092983286.0,1643092983286.0,2022-01-25
150.72452,-34.044015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092982009.0,1643092982009.0,1643092982009.0,1643092982009.0,1643092982009.0,1643092982009.0,2022-01-25
150.72472,-34.0439525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092981370.0,1643092981370.0,1643092981370.0,1643092981370.0,1643092981370.0,1643092981370.0,2022-01-25
150.72499,-34.0438725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092979130.0,1643092979130.0,1643092979130.0,1643092979130.0,1643092979130.0,1643092979130.0,2022-01-25
150.72519,-34.04381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092978170.0,1643092978170.0,1643092978170.0,1643092978170.0,1643092978170.0,1643092978170.0,2022-01-25
150.72541,-34.043735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092976250.0,1643092976250.0,1643092976250.0,1643092976250.0,1643092976250.0,1643092976250.0,2022-01-25
150.72565,-34.0436625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092975290.0,1643092975290.0,1643092975290.0,1643092975290.0,1643092975290.0,1643092975290.0,2022-01-25
150.72582,-34.0436025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092974334.0,1643092974334.0,1643092974334.0,1643092974334.0,1643092974334.0,1643092974334.0,2022-01-25
150.72604,-34.0435175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092972273.0,1643092972273.0,1643092972273.0,1643092972273.0,1643092972273.0,1643092972273.0,2022-01-25
150.7262,-34.0434525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092971130.0,1643092971130.0,1643092971130.0,1643092971130.0,1643092971130.0,1643092971130.0,2022-01-25
150.72633,-34.0433975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092969369.0,1643092969369.0,1643092969369.0,1643092969369.0,1643092969369.0,1643092969369.0,2022-01-25
150.72648,-34.0433525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092968246.0,1643092968246.0,1643092968246.0,1643092968246.0,1643092968246.0,1643092968246.0,2022-01-25
150.72663,-34.0433225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092967341.0,1643092967341.0,1643092967341.0,1643092967341.0,1643092967341.0,1643092967341.0,2022-01-25
150.72675,-34.043305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092965210.0,1643092965210.0,1643092965210.0,1643092965210.0,1643092965210.0,1643092965210.0,2022-01-25
150.72683,-34.043285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092964250.0,1643092964250.0,1643092964250.0,1643092964250.0,1643092964250.0,1643092964250.0,2022-01-25
150.72693,-34.0432375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092962329.0,1643092962329.0,1643092962329.0,1643092962329.0,1643092962329.0,1643092962329.0,2022-01-25
150.72702,-34.0431975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092961313.0,1643092961313.0,1643092961313.0,1643092961313.0,1643092961313.0,1643092961313.0,2022-01-25
150.72708,-34.0431725,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092960330.0,1643092960330.0,1643092960330.0,1643092960330.0,1643092960330.0,1643092960330.0,2022-01-25
150.72714,-34.04315,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092958430.0,1643092958430.0,1643092958430.0,1643092958430.0,1643092958430.0,1643092958430.0,2022-01-25
150.72725,-34.04314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092957416.0,1643092957416.0,1643092957416.0,1643092957416.0,1643092957416.0,1643092957416.0,2022-01-25
150.72733,-34.04313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092955134.0,1643092955134.0,1643092955134.0,1643092955134.0,1643092955134.0,1643092955134.0,2022-01-25
150.72741,-34.043125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092954170.0,1643092954170.0,1643092954170.0,1643092954170.0,1643092954170.0,1643092954170.0,2022-01-25
150.72754,-34.04309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092953370.0,1643092953370.0,1643092953370.0,1643092953370.0,1643092953370.0,1643092953370.0,2022-01-25
150.72762,-34.043075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092951284.0,1643092951284.0,1643092951284.0,1643092951284.0,1643092951284.0,1643092951284.0,2022-01-25
150.72769,-34.0430475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092950325.0,1643092950325.0,1643092950325.0,1643092950325.0,1643092950325.0,1643092950325.0,2022-01-25
150.72781,-34.043015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092948408.0,1643092948408.0,1643092948408.0,1643092948408.0,1643092948408.0,1643092948408.0,2022-01-25
150.72788,-34.0429925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092947324.0,1643092947324.0,1643092947324.0,1643092947324.0,1643092947324.0,1643092947324.0,2022-01-25
150.72798,-34.0429625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092946179.0,1643092946179.0,1643092946179.0,1643092946179.0,1643092946179.0,1643092946179.0,2022-01-25
150.72804,-34.04295,557.0,557.0,557.0,557.0,7963.0,7963.0,7963.0,7963.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092944250.0,1643092944250.0,1643092944250.0,1643092944250.0,1643092944250.0,1643092944250.0,2022-01-25
150.72813,-34.0429375,314.0,314.0,314.0,314.0,18580.0,18580.0,18580.0,18580.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092943410.0,1643092943410.0,1643092943410.0,1643092943410.0,1643092943410.0,1643092943410.0,2022-01-25
150.72822,-34.04292,176.0,176.0,176.0,176.0,10617.0,10617.0,10617.0,10617.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092941420.0,1643092941420.0,1643092941420.0,1643092941420.0,1643092941420.0,1643092941420.0,2022-01-25
150.72831,-34.042915,242.0,242.0,242.0,242.0,12996.0,12996.0,12996.0,12996.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092940440.0,1643092940440.0,1643092940440.0,1643092940440.0,1643092940440.0,1643092940440.0,2022-01-25
150.7284,-34.04291,164.0,164.0,164.0,164.0,7962.0,7962.0,7962.0,7962.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092939396.0,1643092939396.0,1643092939396.0,1643092939396.0,1643092939396.0,1643092939396.0,2022-01-25
150.72851,-34.0429125,111.0,111.0,111.0,111.0,7068.0,7068.0,7068.0,7068.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092937420.0,1643092937420.0,1643092937420.0,1643092937420.0,1643092937420.0,1643092937420.0,2022-01-25
150.72862,-34.0429075,134.0,134.0,134.0,134.0,8864.0,8864.0,8864.0,8864.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092936464.0,1643092936464.0,1643092936464.0,1643092936464.0,1643092936464.0,1643092936464.0,2022-01-25
150.72875,-34.0428775,190.0,190.0,190.0,190.0,14136.0,14136.0,14136.0,14136.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092934410.0,1643092934410.0,1643092934410.0,1643092934410.0,1643092934410.0,1643092934410.0,2022-01-25
150.72891,-34.04284,235.0,235.0,235.0,235.0,15956.0,15956.0,15956.0,15956.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092933424.0,1643092933424.0,1643092933424.0,1643092933424.0,1643092933424.0,1643092933424.0,2022-01-25
150.72907,-34.0428125,173.0,173.0,173.0,173.0,13566.0,13566.0,13566.0,13566.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092932440.0,1643092932440.0,1643092932440.0,1643092932440.0,1643092932440.0,1643092932440.0,2022-01-25
150.72923,-34.0427725,152.0,152.0,152.0,152.0,9919.0,9919.0,9919.0,9919.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092930410.0,1643092930410.0,1643092930410.0,1643092930410.0,1643092930410.0,1643092930410.0,2022-01-25
150.72941,-34.04273,227.0,227.0,227.0,227.0,9348.0,9348.0,9348.0,9348.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092929411.0,1643092929411.0,1643092929411.0,1643092929411.0,1643092929411.0,1643092929411.0,2022-01-25
150.72962,-34.0426675,7.0,7.0,7.0,7.0,13.0,13.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092927416.0,1643092927416.0,1643092927416.0,1643092927416.0,1643092927416.0,1643092927416.0,2022-01-25
150.72978,-34.04261,2518.0,2518.0,2518.0,2518.0,72.0,72.0,72.0,72.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092926408.0,1643092926408.0,1643092926408.0,1643092926408.0,1643092926408.0,1643092926408.0,2022-01-25
150.72997,-34.04255,53.0,53.0,53.0,53.0,60.0,60.0,60.0,60.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092925448.0,1643092925448.0,1643092925448.0,1643092925448.0,1643092925448.0,1643092925448.0,2022-01-25
150.73011,-34.042515,24.0,24.0,24.0,24.0,39.0,39.0,39.0,39.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092923408.0,1643092923408.0,1643092923408.0,1643092923408.0,1643092923408.0,1643092923408.0,2022-01-25
150.73032,-34.0424525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092922170.0,1643092922170.0,1643092922170.0,1643092922170.0,1643092922170.0,1643092922170.0,2022-01-25
150.73047,-34.0424025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092920315.0,1643092920315.0,1643092920315.0,1643092920315.0,1643092920315.0,1643092920315.0,2022-01-25
150.73065,-34.0423575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092919379.0,1643092919379.0,1643092919379.0,1643092919379.0,1643092919379.0,1643092919379.0,2022-01-25
150.73078,-34.0423225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092918015.0,1643092918015.0,1643092918015.0,1643092918015.0,1643092918015.0,1643092918015.0,2022-01-25
150.73095,-34.04226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092916090.0,1643092916090.0,1643092916090.0,1643092916090.0,1643092916090.0,1643092916090.0,2022-01-25
150.73113,-34.0422025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092915130.0,1643092915130.0,1643092915130.0,1643092915130.0,1643092915130.0,1643092915130.0,2022-01-25
150.73128,-34.0421625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092913210.0,1643092913210.0,1643092913210.0,1643092913210.0,1643092913210.0,1643092913210.0,2022-01-25
150.73144,-34.042115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092911930.0,1643092911930.0,1643092911930.0,1643092911930.0,1643092911930.0,1643092911930.0,2022-01-25
150.73147,-34.0421075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092911930.0,1643092911930.0,1643092911930.0,1643092911930.0,1643092911930.0,1643092911930.0,2022-01-25
