Longitude,Latitude,DL_Min,DL_Max,DL_Mean,DL_Median,UL_Min,UL_Max,UL_Mean,UL_Median,Z_DL,Z_UL,NZ_DL,NZ_UL,DL_OR,UL_OR,DL_Total_Count,UL_Total_Count,T1_First_Entry,T2_Last_Entry,T3_DL_Median,T4_UL_Median,T5_DL_Mean,T6_UL_Mean,date
145.94634,-30.085015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315965773723.0,315965773723.0,315965773723.0,315965773723.0,315965773723.0,315965773723.0,2022-02-03
145.94635,-30.095625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315970066830.0,315970066830.0,315970066830.0,315970066830.0,315970066830.0,315970066830.0,2022-02-03
145.94636,-30.0938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315969332986.0,315969332986.0,315969332986.0,315969332986.0,315969332986.0,315969332986.0,2022-02-03
145.94636,-30.0911525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315968247384.0,315968247384.0,315968247384.0,315968247384.0,315968247384.0,315968247384.0,2022-02-03
145.94636,-30.0898475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315968209569.0,315968209569.0,315968209569.0,315968209569.0,315968209569.0,315968209569.0,2022-02-03
145.94638,-30.0951625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315970329880.0,315970329880.0,315970329880.0,315970329880.0,315970329880.0,315970329880.0,2022-02-03
145.94638,-30.084995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315970939051.0,315970939051.0,315970939051.0,315970939051.0,315970939051.0,315970939051.0,2022-02-03
145.94638,-30.083155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315967293738.0,315967293738.0,315967293738.0,315967293738.0,315967293738.0,315967293738.0,2022-02-03
145.9464,-30.095535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315970067533.0,315970067533.0,315970067533.0,315970067533.0,315970067533.0,315970067533.0,2022-02-03
145.9464,-30.0923225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315969300764.0,315969300764.0,315969300764.0,315969300764.0,315969300764.0,315969300764.0,2022-02-03
145.9464,-30.088635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315967878058.0,315967878058.0,315967878058.0,315967878058.0,315967878058.0,315967878058.0,2022-02-03
145.9464,-30.087355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315967674541.0,315967674541.0,315967674541.0,315967674541.0,315967674541.0,315967674541.0,2022-02-03
145.9464,-30.053005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315966203816.0,315966203816.0,315966203816.0,315966203816.0,315966203816.0,315966203816.0,2022-02-03
145.94642,-30.0951425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315970328598.0,315970328598.0,315970328598.0,315970328598.0,315970328598.0,315970328598.0,2022-02-03
145.94642,-30.0850175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315971795923.0,315971795923.0,315971795923.0,315971795923.0,315971795923.0,315971795923.0,2022-02-03
145.94643,-30.0861325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315967441574.0,315967441574.0,315967441574.0,315967441574.0,315967441574.0,315967441574.0,2022-02-03
145.94643,-30.08407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315967314070.0,315967314070.0,315967314070.0,315967314070.0,315967314070.0,315967314070.0,2022-02-03
145.94644,-30.09637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315970057089.0,315970057089.0,315970057089.0,315970057089.0,315970057089.0,315970057089.0,2022-02-03
145.94644,-30.0963175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315969974681.0,315969974681.0,315969974681.0,315969974681.0,315969974681.0,315969974681.0,2022-02-03
145.94646,-30.095105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315970327374.0,315970327374.0,315970327374.0,315970327374.0,315970327374.0,315970327374.0,2022-02-03
145.94646,-30.089875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315965711651.0,315965711651.0,315965711651.0,315965711651.0,315965711651.0,315965711651.0,2022-02-03
145.94646,-30.08308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315967292463.0,315967292463.0,315967292463.0,315967292463.0,315967292463.0,315967292463.0,2022-02-03
145.94647,-30.09504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315970325405.0,315970325405.0,315970325405.0,315970325405.0,315970325405.0,315970325405.0,2022-02-03
145.94647,-30.0898625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315968212096.0,315968212096.0,315968212096.0,315968212096.0,315968212096.0,315968212096.0,2022-02-03
145.94648,-30.095465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315970070041.0,315970070041.0,315970070041.0,315970070041.0,315970070041.0,315970070041.0,2022-02-03
145.94648,-30.09496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315970324759.0,315970324759.0,315970324759.0,315970324759.0,315970324759.0,315970324759.0,2022-02-03
145.94648,-30.0898775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315971869719.0,315971869719.0,315971869719.0,315971869719.0,315971869719.0,315971869719.0,2022-02-03
145.94649,-30.09483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315970323015.0,315970323015.0,315970323015.0,315970323015.0,315970323015.0,315970323015.0,2022-02-03
145.94649,-30.0923325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315969301404.0,315969301404.0,315969301404.0,315969301404.0,315969301404.0,315969301404.0,2022-02-03
145.94649,-30.0849325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315971794831.0,315971794831.0,315971794831.0,315971794831.0,315971794831.0,315971794831.0,2022-02-03
145.9465,-30.093785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315969331088.0,315969331088.0,315969331088.0,315969331088.0,315969331088.0,315969331088.0,2022-02-03
145.9465,-30.091165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315968246691.0,315968246691.0,315968246691.0,315968246691.0,315968246691.0,315968246691.0,2022-02-03
145.9465,-30.0848675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315970940091.0,315970940091.0,315970940091.0,315970940091.0,315970940091.0,315970940091.0,2022-02-03
145.9465,-30.0848625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315965774364.0,315965774364.0,315965774364.0,315965774364.0,315965774364.0,315965774364.0,2022-02-03
145.94651,-30.088645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315967876805.0,315967876805.0,315967876805.0,315967876805.0,315967876805.0,315967876805.0,2022-02-03
145.94651,-30.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315966075836.0,315966075836.0,315966075836.0,315966075836.0,315966075836.0,315966075836.0,2022-02-03
145.94651,-30.053085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315966204445.0,315966204445.0,315966204445.0,315966204445.0,315966204445.0,315966204445.0,2022-02-03
145.94652,-30.094705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315970321568.0,315970321568.0,315970321568.0,315970321568.0,315970321568.0,315970321568.0,2022-02-03
145.94652,-30.0841175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315967315031.0,315967315031.0,315967315031.0,315967315031.0,315967315031.0,315967315031.0,2022-02-03
145.94653,-30.0964275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315970055319.0,315970055319.0,315970055319.0,315970055319.0,315970055319.0,315970055319.0,2022-02-03
145.94653,-30.09462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315970320920.0,315970320920.0,315970320920.0,315970320920.0,315970320920.0,315970320920.0,2022-02-03
145.94654,-30.082985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315967290533.0,315967290533.0,315967290533.0,315967290533.0,315967290533.0,315967290533.0,2022-02-03
145.94655,-30.094515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315970318414.0,315970318414.0,315970318414.0,315970318414.0,315970318414.0,315970318414.0,2022-02-03
145.94656,-30.0964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315969975498.0,315969975498.0,315969975498.0,315969975498.0,315969975498.0,315969975498.0,2022-02-03
145.94656,-30.09442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315970317729.0,315970317729.0,315970317729.0,315970317729.0,315970317729.0,315970317729.0,2022-02-03
145.94656,-30.086145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315967440934.0,315967440934.0,315967440934.0,315967440934.0,315967440934.0,315967440934.0,2022-02-03
145.94657,-30.0954275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315970070669.0,315970070669.0,315970070669.0,315970070669.0,315970070669.0,315970070669.0,2022-02-03
145.94658,-30.0943225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315970315799.0,315970315799.0,315970315799.0,315970315799.0,315970315799.0,315970315799.0,2022-02-03
145.94658,-30.08738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315967675814.0,315967675814.0,315967675814.0,315967675814.0,315967675814.0,315967675814.0,2022-02-03
145.94658,-30.0841725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315967316010.0,315967316010.0,315967316010.0,315967316010.0,315967316010.0,315967316010.0,2022-02-03
145.9466,-30.09425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315970314523.0,315970314523.0,315970314523.0,315970314523.0,315970314523.0,315970314523.0,2022-02-03
145.9466,-30.0937525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315969330066.0,315969330066.0,315969330066.0,315969330066.0,315969330066.0,315969330066.0,2022-02-03
145.9466,-30.0898875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315965710368.0,315965710368.0,315965710368.0,315965710368.0,315965710368.0,315965710368.0,2022-02-03
145.9466,-30.08482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315971792920.0,315971792920.0,315971792920.0,315971792920.0,315971792920.0,315971792920.0,2022-02-03
145.9466,-30.0847525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315965775675.0,315965775675.0,315965775675.0,315965775675.0,315965775675.0,315965775675.0,2022-02-03
145.94661,-30.0898775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315968212971.0,315968212971.0,315968212971.0,315968212971.0,315968212971.0,315968212971.0,2022-02-03
145.94661,-30.08288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315967289898.0,315967289898.0,315967289898.0,315967289898.0,315967289898.0,315967289898.0,2022-02-03
145.94662,-30.094215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315970313883.0,315970313883.0,315970313883.0,315970313883.0,315970313883.0,315970313883.0,2022-02-03
145.94662,-30.0847275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315970941091.0,315970941091.0,315970941091.0,315970941091.0,315970941091.0,315970941091.0,2022-02-03
145.94664,-30.0965025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315970053404.0,315970053404.0,315970053404.0,315970053404.0,315970053404.0,315970053404.0,2022-02-03
145.94664,-30.09235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315969302951.0,315969302951.0,315969302951.0,315969302951.0,315969302951.0,315969302951.0,2022-02-03
145.94664,-30.05316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315966206380.0,315966206380.0,315966206380.0,315966206380.0,315966206380.0,315966206380.0,2022-02-03
145.94665,-30.0964525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315969976610.0,315969976610.0,315969976610.0,315969976610.0,315969976610.0,315969976610.0,2022-02-03
145.94665,-30.0911825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315968244768.0,315968244768.0,315968244768.0,315968244768.0,315968244768.0,315968244768.0,2022-02-03
145.94665,-30.053195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315966074541.0,315966074541.0,315966074541.0,315966074541.0,315966074541.0,315966074541.0,2022-02-03
145.94666,-30.0936975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315969329108.0,315969329108.0,315969329108.0,315969329108.0,315969329108.0,315969329108.0,2022-02-03
145.94666,-30.086155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315967439651.0,315967439651.0,315967439651.0,315967439651.0,315967439651.0,315967439651.0,2022-02-03
145.94667,-30.0941975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315970311320.0,315970311320.0,315970311320.0,315970311320.0,315970311320.0,315970311320.0,2022-02-03
145.94667,-30.0886725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315967874855.0,315967874855.0,315967874855.0,315967874855.0,315967874855.0,315967874855.0,2022-02-03
145.94667,-30.08422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315967317951.0,315967317951.0,315967317951.0,315967317951.0,315967317951.0,315967317951.0,2022-02-03
145.94668,-30.0847375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315971791638.0,315971791638.0,315971791638.0,315971791638.0,315971791638.0,315971791638.0,2022-02-03
145.94669,-30.09359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315969327128.0,315969327128.0,315969327128.0,315969327128.0,315969327128.0,315969327128.0,2022-02-03
145.9467,-30.09419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315970310679.0,315970310679.0,315970310679.0,315970310679.0,315970310679.0,315970310679.0,2022-02-03
145.9467,-30.082795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315967287341.0,315967287341.0,315967287341.0,315967287341.0,315967287341.0,315967287341.0,2022-02-03
145.94671,-30.0935025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315969326028.0,315969326028.0,315969326028.0,315969326028.0,315969326028.0,315969326028.0,2022-02-03
145.94671,-30.09236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315969304601.0,315969304601.0,315969304601.0,315969304601.0,315969304601.0,315969304601.0,2022-02-03
145.94672,-30.089905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315971871633.0,315971871633.0,315971871633.0,315971871633.0,315971871633.0,315971871633.0,2022-02-03
145.94673,-30.09419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315970308763.0,315970308763.0,315970308763.0,315970308763.0,315970308763.0,315970308763.0,2022-02-03
145.94673,-30.0934075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315969323974.0,315969323974.0,315969323974.0,315969323974.0,315969323974.0,315969323974.0,2022-02-03
145.94673,-30.0846025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315965777954.0,315965777954.0,315965777954.0,315965777954.0,315965777954.0,315965777954.0,2022-02-03
145.94673,-30.084255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315967319070.0,315967319070.0,315967319070.0,315967319070.0,315967319070.0,315967319070.0,2022-02-03
145.94673,-30.0532225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315966207664.0,315966207664.0,315966207664.0,315966207664.0,315966207664.0,315966207664.0,2022-02-03
145.94674,-30.0965775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315970052761.0,315970052761.0,315970052761.0,315970052761.0,315970052761.0,315970052761.0,2022-02-03
145.94674,-30.08988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315968215091.0,315968215091.0,315968215091.0,315968215091.0,315968215091.0,315968215091.0,2022-02-03
145.94675,-30.096525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315969978520.0,315969978520.0,315969978520.0,315969978520.0,315969978520.0,315969978520.0,2022-02-03
145.94675,-30.09327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315969322525.0,315969322525.0,315969322525.0,315969322525.0,315969322525.0,315969322525.0,2022-02-03
145.94675,-30.0911925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315968243494.0,315968243494.0,315968243494.0,315968243494.0,315968243494.0,315968243494.0,2022-02-03
145.94675,-30.0899125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315965708455.0,315965708455.0,315965708455.0,315965708455.0,315965708455.0,315965708455.0,2022-02-03
145.94675,-30.087395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315967677735.0,315967677735.0,315967677735.0,315967677735.0,315967677735.0,315967677735.0,2022-02-03
145.94675,-30.08459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315970943860.0,315970943860.0,315970943860.0,315970943860.0,315970943860.0,315970943860.0,2022-02-03
145.94676,-30.0931825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315969321885.0,315969321885.0,315969321885.0,315969321885.0,315969321885.0,315969321885.0,2022-02-03
145.94676,-30.092365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315969305883.0,315969305883.0,315969305883.0,315969305883.0,315969305883.0,315969305883.0,2022-02-03
145.94677,-30.09419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315970307476.0,315970307476.0,315970307476.0,315970307476.0,315970307476.0,315970307476.0,2022-02-03
145.94677,-30.0846625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315971790996.0,315971790996.0,315971790996.0,315971790996.0,315971790996.0,315971790996.0,2022-02-03
145.94677,-30.082715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315967286694.0,315967286694.0,315967286694.0,315967286694.0,315967286694.0,315967286694.0,2022-02-03
145.94678,-30.09306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315969319474.0,315969319474.0,315969319474.0,315969319474.0,315969319474.0,315969319474.0,2022-02-03
145.94679,-30.0843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315967320995.0,315967320995.0,315967320995.0,315967320995.0,315967320995.0,315967320995.0,2022-02-03
145.9468,-30.095425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315970072590.0,315970072590.0,315970072590.0,315970072590.0,315970072590.0,315970072590.0,2022-02-03
145.9468,-30.09296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315969318681.0,315969318681.0,315969318681.0,315969318681.0,315969318681.0,315969318681.0,2022-02-03
145.9468,-30.0533025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315966072668.0,315966072668.0,315966072668.0,315966072668.0,315966072668.0,315966072668.0,2022-02-03
145.94681,-30.0941975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315970306831.0,315970306831.0,315970306831.0,315970306831.0,315970306831.0,315970306831.0,2022-02-03
145.94681,-30.0923725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315969307805.0,315969307805.0,315969307805.0,315969307805.0,315969307805.0,315969307805.0,2022-02-03
145.94681,-30.0845275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315970943860.0,315970943860.0,315970943860.0,315970943860.0,315970943860.0,315970943860.0,2022-02-03
145.94683,-30.0966325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315970052119.0,315970052119.0,315970052119.0,315970052119.0,315970052119.0,315970052119.0,2022-02-03
145.94683,-30.0928175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315969317130.0,315969317130.0,315969317130.0,315969317130.0,315969317130.0,315969317130.0,2022-02-03
145.94683,-30.08618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315967437763.0,315967437763.0,315967437763.0,315967437763.0,315967437763.0,315967437763.0,2022-02-03
145.94683,-30.08433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315967321995.0,315967321995.0,315967321995.0,315967321995.0,315967321995.0,315967321995.0,2022-02-03
145.94684,-30.0923875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315969308445.0,315969308445.0,315969308445.0,315969308445.0,315969308445.0,315969308445.0,2022-02-03
145.94684,-30.0886875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315967873573.0,315967873573.0,315967873573.0,315967873573.0,315967873573.0,315967873573.0,2022-02-03
145.94684,-30.0844875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315965779045.0,315965779045.0,315965779045.0,315965779045.0,315965779045.0,315965779045.0,2022-02-03
145.94684,-30.08434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315967322956.0,315967322956.0,315967322956.0,315967322956.0,315967322956.0,315967322956.0,2022-02-03
