Longitude,Latitude,DL_Min,DL_Max,DL_Mean,DL_Median,UL_Min,UL_Max,UL_Mean,UL_Median,Z_DL,Z_UL,NZ_DL,NZ_UL,DL_OR,UL_OR,DL_Total_Count,UL_Total_Count,T1_First_Entry,T2_Last_Entry,T3_DL_Median,T4_UL_Median,T5_DL_Mean,T6_UL_Mean,date
150.76253,-34.0487875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086463545.0,1643086463545.0,1643086463545.0,1643086463545.0,1643086463545.0,1643086463545.0,2022-01-25
150.76255,-34.048805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086462219.0,1643086462219.0,1643086462219.0,1643086462219.0,1643086462219.0,1643086462219.0,2022-01-25
150.76261,-34.048845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086460298.0,1643086460298.0,1643086460298.0,1643086460298.0,1643086460298.0,1643086460298.0,2022-01-25
150.76264,-34.0485125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082136489.0,1643082136489.0,1643082136489.0,1643082136489.0,1643082136489.0,1643082136489.0,2022-01-25
150.76268,-34.0488975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086459343.0,1643086459343.0,1643086459343.0,1643086459343.0,1643086459343.0,1643086459343.0,2022-01-25
150.76277,-34.0489475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086458379.0,1643086458379.0,1643086458379.0,1643086458379.0,1643086458379.0,1643086458379.0,2022-01-25
150.76283,-34.048645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082137538.0,1643082137538.0,1643082137538.0,1643082137538.0,1643082137538.0,1643082137538.0,2022-01-25
150.76288,-34.0490275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086456138.0,1643086456138.0,1643086456138.0,1643086456138.0,1643086456138.0,1643086456138.0,2022-01-25
150.76297,-34.0490875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086455503.0,1643086455503.0,1643086455503.0,1643086455503.0,1643086455503.0,1643086455503.0,2022-01-25
150.76302,-34.048795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082139369.0,1643082139369.0,1643082139369.0,1643082139369.0,1643082139369.0,1643082139369.0,2022-01-25
150.7631,-34.04918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086453576.0,1643086453576.0,1643086453576.0,1643086453576.0,1643086453576.0,1643086453576.0,2022-01-25
150.76317,-34.048905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082140646.0,1643082140646.0,1643082140646.0,1643082140646.0,1643082140646.0,1643082140646.0,2022-01-25
150.76321,-34.0492475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086452299.0,1643086452299.0,1643086452299.0,1643086452299.0,1643086452299.0,1643086452299.0,2022-01-25
150.76338,-34.049355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086450383.0,1643086450383.0,1643086450383.0,1643086450383.0,1643086450383.0,1643086450383.0,2022-01-25
150.76338,-34.04906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082142246.0,1643082142246.0,1643082142246.0,1643082142246.0,1643082142246.0,1643082142246.0,2022-01-25
150.76353,-34.049465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086449423.0,1643086449423.0,1643086449423.0,1643086449423.0,1643086449423.0,1643086449423.0,2022-01-25
150.76358,-34.0492125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082143369.0,1643082143369.0,1643082143369.0,1643082143369.0,1643082143369.0,1643082143369.0,2022-01-25
150.76366,-34.0495425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086448139.0,1643086448139.0,1643086448139.0,1643086448139.0,1643086448139.0,1643086448139.0,2022-01-25
150.76372,-34.0493225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082144486.0,1643082144486.0,1643082144486.0,1643082144486.0,1643082144486.0,1643082144486.0,2022-01-25
150.7638,-34.0496475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086446218.0,1643086446218.0,1643086446218.0,1643086446218.0,1643086446218.0,1643086446218.0,2022-01-25
150.76391,-34.0494675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082146413.0,1643082146413.0,1643082146413.0,1643082146413.0,1643082146413.0,1643082146413.0,2022-01-25
150.76396,-34.0497525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086445321.0,1643086445321.0,1643086445321.0,1643086445321.0,1643086445321.0,1643086445321.0,2022-01-25
150.76409,-34.049845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086443349.0,1643086443349.0,1643086443349.0,1643086443349.0,1643086443349.0,1643086443349.0,2022-01-25
150.76413,-34.04962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082147366.0,1643082147366.0,1643082147366.0,1643082147366.0,1643082147366.0,1643082147366.0,2022-01-25
150.76424,-34.0499625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086442378.0,1643086442378.0,1643086442378.0,1643086442378.0,1643086442378.0,1643086442378.0,2022-01-25
150.76434,-34.04978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082149370.0,1643082149370.0,1643082149370.0,1643082149370.0,1643082149370.0,1643082149370.0,2022-01-25
150.76435,-34.050055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086441423.0,1643086441423.0,1643086441423.0,1643086441423.0,1643086441423.0,1643086441423.0,2022-01-25
150.76447,-34.0501425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086439180.0,1643086439180.0,1643086439180.0,1643086439180.0,1643086439180.0,1643086439180.0,2022-01-25
150.76456,-34.04994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082150248.0,1643082150248.0,1643082150248.0,1643082150248.0,1643082150248.0,1643082150248.0,2022-01-25
150.76464,-34.05026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086438224.0,1643086438224.0,1643086438224.0,1643086438224.0,1643086438224.0,1643086438224.0,2022-01-25
150.76476,-34.05008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082151249.0,1643082151249.0,1643082151249.0,1643082151249.0,1643082151249.0,1643082151249.0,2022-01-25
150.76486,-34.050425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086436449.0,1643086436449.0,1643086436449.0,1643086436449.0,1643086436449.0,1643086436449.0,2022-01-25
150.76493,-34.05022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082153445.0,1643082153445.0,1643082153445.0,1643082153445.0,1643082153445.0,1643082153445.0,2022-01-25
150.76503,-34.05056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086435354.0,1643086435354.0,1643086435354.0,1643086435354.0,1643086435354.0,1643086435354.0,2022-01-25
150.76518,-34.0503925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082154406.0,1643082154406.0,1643082154406.0,1643082154406.0,1643082154406.0,1643082154406.0,2022-01-25
150.7652,-34.05069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086434386.0,1643086434386.0,1643086434386.0,1643086434386.0,1643086434386.0,1643086434386.0,2022-01-25
150.7654,-34.0505525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082156328.0,1643082156328.0,1643082156328.0,1643082156328.0,1643082156328.0,1643082156328.0,2022-01-25
150.76545,-34.0508575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086432150.0,1643086432150.0,1643086432150.0,1643086432150.0,1643086432150.0,1643086432150.0,2022-01-25
150.76561,-34.050705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082157288.0,1643082157288.0,1643082157288.0,1643082157288.0,1643082157288.0,1643082157288.0,2022-01-25
150.76571,-34.0510475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086431548.0,1643086431548.0,1643086431548.0,1643086431548.0,1643086431548.0,1643086431548.0,2022-01-25
150.76583,-34.0508625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082158568.0,1643082158568.0,1643082158568.0,1643082158568.0,1643082158568.0,1643082158568.0,2022-01-25
150.76597,-34.0512225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086429259.0,1643086429259.0,1643086429259.0,1643086429259.0,1643086429259.0,1643086429259.0,2022-01-25
150.76604,-34.0510125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082160598.0,1643082160598.0,1643082160598.0,1643082160598.0,1643082160598.0,1643082160598.0,2022-01-25
150.7662,-34.051375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086428303.0,1643086428303.0,1643086428303.0,1643086428303.0,1643086428303.0,1643086428303.0,2022-01-25
150.7663,-34.05118,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643082161621.0,1643082161621.0,1643082161621.0,1643082161621.0,1643082161621.0,1643082161621.0,2022-01-25
150.76648,-34.0515525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086427401.0,1643086427401.0,1643086427401.0,1643086427401.0,1643086427401.0,1643086427401.0,2022-01-25
150.7666,-34.05137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082163421.0,1643082163421.0,1643082163421.0,1643082163421.0,1643082163421.0,1643082163421.0,2022-01-25
150.76671,-34.051685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086425161.0,1643086425161.0,1643086425161.0,1643086425161.0,1643086425161.0,1643086425161.0,2022-01-25
150.76683,-34.0515075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082164566.0,1643082164566.0,1643082164566.0,1643082164566.0,1643082164566.0,1643082164566.0,2022-01-25
150.76701,-34.05186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086424463.0,1643086424463.0,1643086424463.0,1643086424463.0,1643086424463.0,1643086424463.0,2022-01-25
150.76712,-34.05167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082165528.0,1643082165528.0,1643082165528.0,1643082165528.0,1643082165528.0,1643082165528.0,2022-01-25
150.76726,-34.0519875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086422348.0,1643086422348.0,1643086422348.0,1643086422348.0,1643086422348.0,1643086422348.0,2022-01-25
150.76735,-34.0517875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082167455.0,1643082167455.0,1643082167455.0,1643082167455.0,1643082167455.0,1643082167455.0,2022-01-25
150.76749,-34.052105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086421259.0,1643086421259.0,1643086421259.0,1643086421259.0,1643086421259.0,1643086421259.0,2022-01-25
150.76764,-34.051935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082168448.0,1643082168448.0,1643082168448.0,1643082168448.0,1643082168448.0,1643082168448.0,2022-01-25
150.7678,-34.05226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086420298.0,1643086420298.0,1643086420298.0,1643086420298.0,1643086420298.0,1643086420298.0,2022-01-25
150.76797,-34.0520925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082170644.0,1643082170644.0,1643082170644.0,1643082170644.0,1643082170644.0,1643082170644.0,2022-01-25
150.76807,-34.0523725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086418441.0,1643086418441.0,1643086418441.0,1643086418441.0,1643086418441.0,1643086418441.0,2022-01-25
150.76834,-34.052255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082171366.0,1643082171366.0,1643082171366.0,1643082171366.0,1643082171366.0,1643082171366.0,2022-01-25
150.76837,-34.0525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086417098.0,1643086417098.0,1643086417098.0,1643086417098.0,1643086417098.0,1643086417098.0,2022-01-25
150.76856,-34.052345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082172643.0,1643082172643.0,1643082172643.0,1643082172643.0,1643082172643.0,1643082172643.0,2022-01-25
150.76861,-34.0525875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086415179.0,1643086415179.0,1643086415179.0,1643086415179.0,1643086415179.0,1643086415179.0,2022-01-25
150.76884,-34.05268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086414223.0,1643086414223.0,1643086414223.0,1643086414223.0,1643086414223.0,1643086414223.0,2022-01-25
150.76887,-34.052465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082174614.0,1643082174614.0,1643082174614.0,1643082174614.0,1643082174614.0,1643082174614.0,2022-01-25
150.76911,-34.0527725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086413264.0,1643086413264.0,1643086413264.0,1643086413264.0,1643086413264.0,1643086413264.0,2022-01-25
150.7692,-34.05258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082175205.0,1643082175205.0,1643082175205.0,1643082175205.0,1643082175205.0,1643082175205.0,2022-01-25
150.76939,-34.0528625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086411339.0,1643086411339.0,1643086411339.0,1643086411339.0,1643086411339.0,1643086411339.0,2022-01-25
150.76947,-34.05268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082177638.0,1643082177638.0,1643082177638.0,1643082177638.0,1643082177638.0,1643082177638.0,2022-01-25
150.76959,-34.0529325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086410383.0,1643086410383.0,1643086410383.0,1643086410383.0,1643086410383.0,1643086410383.0,2022-01-25
150.76983,-34.0527975,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643082178444.0,1643082178444.0,1643082178444.0,1643082178444.0,1643082178444.0,1643082178444.0,2022-01-25
150.76986,-34.0530125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086408249.0,1643086408249.0,1643086408249.0,1643086408249.0,1643086408249.0,1643086408249.0,2022-01-25
150.77009,-34.0528775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082179528.0,1643082179528.0,1643082179528.0,1643082179528.0,1643082179528.0,1643082179528.0,2022-01-25
150.7701,-34.053075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086407241.0,1643086407241.0,1643086407241.0,1643086407241.0,1643086407241.0,1643086407241.0,2022-01-25
150.77032,-34.0531325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086406544.0,1643086406544.0,1643086406544.0,1643086406544.0,1643086406544.0,1643086406544.0,2022-01-25
150.77034,-34.05294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082181648.0,1643082181648.0,1643082181648.0,1643082181648.0,1643082181648.0,1643082181648.0,2022-01-25
150.77055,-34.0531875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086404298.0,1643086404298.0,1643086404298.0,1643086404298.0,1643086404298.0,1643086404298.0,2022-01-25
150.77068,-34.0530275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082182521.0,1643082182521.0,1643082182521.0,1643082182521.0,1643082182521.0,1643082182521.0,2022-01-25
150.77075,-34.0532375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086403339.0,1643086403339.0,1643086403339.0,1643086403339.0,1643086403339.0,1643086403339.0,2022-01-25
150.77095,-34.0530925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082184488.0,1643082184488.0,1643082184488.0,1643082184488.0,1643082184488.0,1643082184488.0,2022-01-25
150.77104,-34.05331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086401424.0,1643086401424.0,1643086401424.0,1643086401424.0,1643086401424.0,1643086401424.0,2022-01-25
150.7712,-34.0533475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086400144.0,1643086400144.0,1643086400144.0,1643086400144.0,1643086400144.0,1643086400144.0,2022-01-25
150.77125,-34.0531575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082185644.0,1643082185644.0,1643082185644.0,1643082185644.0,1643082185644.0,1643082185644.0,2022-01-25
150.77139,-34.0533975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086399179.0,1643086399179.0,1643086399179.0,1643086399179.0,1643086399179.0,1643086399179.0,2022-01-25
150.77152,-34.053215,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643082186570.0,1643082186570.0,1643082186570.0,1643082186570.0,1643082186570.0,1643082186570.0,2022-01-25
150.77166,-34.0534525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086397256.0,1643086397256.0,1643086397256.0,1643086397256.0,1643086397256.0,1643086397256.0,2022-01-25
150.77182,-34.0532975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082188648.0,1643082188648.0,1643082188648.0,1643082188648.0,1643082188648.0,1643082188648.0,2022-01-25
150.77186,-34.0534975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086396304.0,1643086396304.0,1643086396304.0,1643086396304.0,1643086396304.0,1643086396304.0,2022-01-25
150.7721,-34.05356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086394378.0,1643086394378.0,1643086394378.0,1643086394378.0,1643086394378.0,1643086394378.0,2022-01-25
150.7722,-34.053385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082189561.0,1643082189561.0,1643082189561.0,1643082189561.0,1643082189561.0,1643082189561.0,2022-01-25
150.77227,-34.0536025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086393098.0,1643086393098.0,1643086393098.0,1643086393098.0,1643086393098.0,1643086393098.0,2022-01-25
150.77246,-34.0534425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082191528.0,1643082191528.0,1643082191528.0,1643082191528.0,1643082191528.0,1643082191528.0,2022-01-25
150.77247,-34.0536525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086392138.0,1643086392138.0,1643086392138.0,1643086392138.0,1643086392138.0,1643086392138.0,2022-01-25
150.77274,-34.0537225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086390224.0,1643086390224.0,1643086390224.0,1643086390224.0,1643086390224.0,1643086390224.0,2022-01-25
150.77275,-34.053525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082192488.0,1643082192488.0,1643082192488.0,1643082192488.0,1643082192488.0,1643082192488.0,2022-01-25
150.77293,-34.0537775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086389321.0,1643086389321.0,1643086389321.0,1643086389321.0,1643086389321.0,1643086389321.0,2022-01-25
150.77308,-34.0536175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082193328.0,1643082193328.0,1643082193328.0,1643082193328.0,1643082193328.0,1643082193328.0,2022-01-25
150.77313,-34.0538325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086387338.0,1643086387338.0,1643086387338.0,1643086387338.0,1643086387338.0,1643086387338.0,2022-01-25
150.7733,-34.05388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086386376.0,1643086386376.0,1643086386376.0,1643086386376.0,1643086386376.0,1643086386376.0,2022-01-25
150.77332,-34.0536925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082195635.0,1643082195635.0,1643082195635.0,1643082195635.0,1643082195635.0,1643082195635.0,2022-01-25
150.77343,-34.0539175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086385098.0,1643086385098.0,1643086385098.0,1643086385098.0,1643086385098.0,1643086385098.0,2022-01-25
150.77358,-34.05397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086383178.0,1643086383178.0,1643086383178.0,1643086383178.0,1643086383178.0,1643086383178.0,2022-01-25
150.77369,-34.0540025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086382218.0,1643086382218.0,1643086382218.0,1643086382218.0,1643086382218.0,1643086382218.0,2022-01-25
150.77369,-34.0538175,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643082196595.0,1643082196595.0,1643082196595.0,1643082196595.0,1643082196595.0,1643082196595.0,2022-01-25
150.77376,-34.05403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086380361.0,1643086380361.0,1643086380361.0,1643086380361.0,1643086380361.0,1643086380361.0,2022-01-25
150.7738,-34.0540475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086379336.0,1643086379336.0,1643086379336.0,1643086379336.0,1643086379336.0,1643086379336.0,2022-01-25
