Longitude,Latitude,DL_Min,DL_Max,DL_Mean,DL_Median,UL_Min,UL_Max,UL_Mean,UL_Median,Z_DL,Z_UL,NZ_DL,NZ_UL,DL_OR,UL_OR,DL_Total_Count,UL_Total_Count,T1_First_Entry,T2_Last_Entry,T3_DL_Median,T4_UL_Median,T5_DL_Mean,T6_UL_Mean,date
145.94409,-30.0514325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643843832481.0,1643843832481.0,1643843832481.0,1643843832481.0,1643843832481.0,1643843832481.0,2022-02-03
145.9441,-30.0935475,69467.0,69467.0,69467.0,69467.0,198.0,198.0,198.0,198.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643848037570.0,1643848037570.0,1643848037570.0,1643848037570.0,1643848037570.0,1643848037570.0,2022-02-03
145.9441,-30.09206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846934483.0,1643846934483.0,1643846934483.0,1643846934483.0,1643846934483.0,1643846934483.0,2022-02-03
145.9441,-30.0895825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643848548221.0,1643848548221.0,1643848548221.0,1643848548221.0,1643848548221.0,1643848548221.0,2022-02-03
145.9441,-30.0855175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643845150416.0,1643845150416.0,1643845150416.0,1643845150416.0,1643845150416.0,1643845150416.0,2022-02-03
145.94411,-30.09514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847605440.0,1643847605440.0,1643847605440.0,1643847605440.0,1643847605440.0,1643847605440.0,2022-02-03
145.94411,-30.094785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643848018235.0,1643848018235.0,1643848018235.0,1643848018235.0,1643848018235.0,1643848018235.0,2022-02-03
145.94411,-30.0946175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643848020299.0,1643848020299.0,1643848020299.0,1643848020299.0,1643848020299.0,1643848020299.0,2022-02-03
145.94412,-30.0945375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643848022534.0,1643848022534.0,1643848022534.0,1643848022534.0,1643848022534.0,1643848022534.0,2022-02-03
145.94413,-30.09485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643848016316.0,1643848016316.0,1643848016316.0,1643848016316.0,1643848016316.0,1643848016316.0,2022-02-03
145.94414,-30.09442,63476.0,63476.0,63476.0,63476.0,387.0,387.0,387.0,387.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643848023570.0,1643848023570.0,1643848023570.0,1643848023570.0,1643848023570.0,1643848023570.0,2022-02-03
145.94414,-30.085865,671.0,671.0,671.0,671.0,39262.0,39262.0,39262.0,39262.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643845140600.0,1643845140600.0,1643845140600.0,1643845140600.0,1643845140600.0,1643845140600.0,2022-02-03
145.94415,-30.0943075,66340.0,66340.0,66340.0,66340.0,227.0,227.0,227.0,227.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643848025595.0,1643848025595.0,1643848025595.0,1643848025595.0,1643848025595.0,1643848025595.0,2022-02-03
145.94415,-30.08709,59027.0,59027.0,59027.0,59027.0,326.0,326.0,326.0,326.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643845306686.0,1643845306686.0,1643845306686.0,1643845306686.0,1643845306686.0,1643845306686.0,2022-02-03
145.94416,-30.0935425,574.0,574.0,574.0,574.0,39809.0,39809.0,39809.0,39809.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847012570.0,1643847012570.0,1643847012570.0,1643847012570.0,1643847012570.0,1643847012570.0,2022-02-03
145.94416,-30.0838375,757.0,757.0,757.0,757.0,50411.0,50411.0,50411.0,50411.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643845233564.0,1643845233564.0,1643845233564.0,1643845233564.0,1643845233564.0,1643845233564.0,2022-02-03
145.94417,-30.0941925,67617.0,67617.0,67617.0,67617.0,203.0,203.0,203.0,203.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643848026556.0,1643848026556.0,1643848026556.0,1643848026556.0,1643848026556.0,1643848026556.0,2022-02-03
145.94417,-30.0935925,70642.0,70642.0,70642.0,70642.0,215.0,215.0,215.0,215.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643848036670.0,1643848036670.0,1643848036670.0,1643848036670.0,1643848036670.0,1643848036670.0,2022-02-03
145.94417,-30.09089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643845928399.0,1643845928399.0,1643845928399.0,1643845928399.0,1643845928399.0,1643845928399.0,2022-02-03
145.94417,-30.0854275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643845151375.0,1643845151375.0,1643845151375.0,1643845151375.0,1643845151375.0,1643845151375.0,2022-02-03
145.94419,-30.0948925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643848015361.0,1643848015361.0,1643848015361.0,1643848015361.0,1643848015361.0,1643848015361.0,2022-02-03
145.94419,-30.0895875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643845845130.0,1643845845130.0,1643845845130.0,1643845845130.0,1643845845130.0,1643845845130.0,2022-02-03
145.94419,-30.0515275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643843755871.0,1643843755871.0,1643843755871.0,1643843755871.0,1643843755871.0,1643843755871.0,2022-02-03
145.9442,-30.094085,68494.0,68494.0,68494.0,68494.0,211.0,211.0,211.0,211.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643848027645.0,1643848027645.0,1643848027645.0,1643848027645.0,1643848027645.0,1643848027645.0,2022-02-03
145.9442,-30.09398,70391.0,70391.0,70391.0,70391.0,194.0,194.0,194.0,194.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643848029573.0,1643848029573.0,1643848029573.0,1643848029573.0,1643848029573.0,1643848029573.0,2022-02-03
145.94421,-30.093645,70169.0,70169.0,70169.0,70169.0,162.0,162.0,162.0,162.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643848034553.0,1643848034553.0,1643848034553.0,1643848034553.0,1643848034553.0,1643848034553.0,2022-02-03
145.94422,-30.0938925,66463.0,66463.0,66463.0,66463.0,215.0,215.0,215.0,215.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643848030788.0,1643848030788.0,1643848030788.0,1643848030788.0,1643848030788.0,1643848030788.0,2022-02-03
145.94422,-30.08587,436.0,436.0,436.0,436.0,27160.0,27160.0,27160.0,27160.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643845139540.0,1643845139540.0,1643845139540.0,1643845139540.0,1643845139540.0,1643845139540.0,2022-02-03
145.94422,-30.0837575,765.0,765.0,765.0,765.0,47770.0,47770.0,47770.0,47770.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643845231563.0,1643845231563.0,1643845231563.0,1643845231563.0,1643845231563.0,1643845231563.0,2022-02-03
145.94423,-30.093785,67715.0,67715.0,67715.0,67715.0,247.0,247.0,247.0,247.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643848032615.0,1643848032615.0,1643848032615.0,1643848032615.0,1643848032615.0,1643848032615.0,2022-02-03
145.94423,-30.0937075,71992.0,71992.0,71992.0,71992.0,213.0,213.0,213.0,213.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643848033620.0,1643848033620.0,1643848033620.0,1643848033620.0,1643848033620.0,1643848033620.0,2022-02-03
145.94423,-30.08837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643845568334.0,1643845568334.0,1643845568334.0,1643845568334.0,1643845568334.0,1643845568334.0,2022-02-03
145.94423,-30.0515175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643843833536.0,1643843833536.0,1643843833536.0,1643843833536.0,1643843833536.0,1643843833536.0,2022-02-03
145.94424,-30.0920775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846935215.0,1643846935215.0,1643846935215.0,1643846935215.0,1643846935215.0,1643846935215.0,2022-02-03
145.94425,-30.0951975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847607359.0,1643847607359.0,1643847607359.0,1643847607359.0,1643847607359.0,1643847607359.0,2022-02-03
145.94426,-30.0853325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643845153296.0,1643845153296.0,1643845153296.0,1643845153296.0,1643845153296.0,1643845153296.0,2022-02-03
145.94427,-30.09492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643848013121.0,1643848013121.0,1643848013121.0,1643848013121.0,1643848013121.0,1643848013121.0,2022-02-03
145.94427,-30.0896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643848549113.0,1643848549113.0,1643848549113.0,1643848549113.0,1643848549113.0,1643848549113.0,2022-02-03
145.94429,-30.0909075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643845927291.0,1643845927291.0,1643845927291.0,1643845927291.0,1643845927291.0,1643845927291.0,2022-02-03
145.94429,-30.0836875,560.0,560.0,560.0,560.0,37157.0,37157.0,37157.0,37157.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643845230575.0,1643845230575.0,1643845230575.0,1643845230575.0,1643845230575.0,1643845230575.0,2022-02-03
145.94431,-30.0935575,576.0,576.0,576.0,576.0,37728.0,37728.0,37728.0,37728.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847011569.0,1643847011569.0,1643847011569.0,1643847011569.0,1643847011569.0,1643847011569.0,2022-02-03
145.94432,-30.0896025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643845847370.0,1643845847370.0,1643845847370.0,1643845847370.0,1643845847370.0,1643845847370.0,2022-02-03
145.94432,-30.087105,61940.0,61940.0,61940.0,61940.0,215.0,215.0,215.0,215.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643845307618.0,1643845307618.0,1643845307618.0,1643845307618.0,1643845307618.0,1643845307618.0,2022-02-03
145.94433,-30.051625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643843755226.0,1643843755226.0,1643843755226.0,1643843755226.0,1643843755226.0,1643843755226.0,2022-02-03
145.94434,-30.0858825,638.0,638.0,638.0,638.0,41054.0,41054.0,41054.0,41054.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643845137570.0,1643845137570.0,1643845137570.0,1643845137570.0,1643845137570.0,1643845137570.0,2022-02-03
145.94434,-30.0515925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643843835470.0,1643843835470.0,1643843835470.0,1643843835470.0,1643843835470.0,1643843835470.0,2022-02-03
145.94435,-30.0852475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643845154260.0,1643845154260.0,1643845154260.0,1643845154260.0,1643845154260.0,1643845154260.0,2022-02-03
145.94435,-30.0836375,495.0,495.0,495.0,495.0,34084.0,34084.0,34084.0,34084.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643845228555.0,1643845228555.0,1643845228555.0,1643845228555.0,1643845228555.0,1643845228555.0,2022-02-03
145.94436,-30.094935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643848012156.0,1643848012156.0,1643848012156.0,1643848012156.0,1643848012156.0,1643848012156.0,2022-02-03
145.94438,-30.09209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846937194.0,1643846937194.0,1643846937194.0,1643846937194.0,1643846937194.0,1643846937194.0,2022-02-03
145.94439,-30.09525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847608324.0,1643847608324.0,1643847608324.0,1643847608324.0,1643847608324.0,1643847608324.0,2022-02-03
145.94441,-30.08839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643845566093.0,1643845566093.0,1643845566093.0,1643845566093.0,1643845566093.0,1643845566093.0,2022-02-03
145.94442,-30.08962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643848550073.0,1643848550073.0,1643848550073.0,1643848550073.0,1643848550073.0,1643848550073.0,2022-02-03
145.94444,-30.0909225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643845925519.0,1643845925519.0,1643845925519.0,1643845925519.0,1643845925519.0,1643845925519.0,2022-02-03
145.94444,-30.05167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643843836455.0,1643843836455.0,1643843836455.0,1643843836455.0,1643843836455.0,1643843836455.0,2022-02-03
145.94445,-30.09358,601.0,601.0,601.0,601.0,39718.0,39718.0,39718.0,39718.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847009550.0,1643847009550.0,1643847009550.0,1643847009550.0,1643847009550.0,1643847009550.0,2022-02-03
145.94445,-30.08513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643845156175.0,1643845156175.0,1643845156175.0,1643845156175.0,1643845156175.0,1643845156175.0,2022-02-03
145.94445,-30.083615,509.0,509.0,509.0,509.0,38104.0,38104.0,38104.0,38104.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643845227588.0,1643845227588.0,1643845227588.0,1643845227588.0,1643845227588.0,1643845227588.0,2022-02-03
145.94445,-30.0517025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643843754266.0,1643843754266.0,1643843754266.0,1643843754266.0,1643843754266.0,1643843754266.0,2022-02-03
145.94446,-30.09495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643848011194.0,1643848011194.0,1643848011194.0,1643848011194.0,1643848011194.0,1643848011194.0,2022-02-03
145.94446,-30.0896175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643845848330.0,1643845848330.0,1643845848330.0,1643845848330.0,1643845848330.0,1643845848330.0,2022-02-03
145.94448,-30.0921025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846938443.0,1643846938443.0,1643846938443.0,1643846938443.0,1643846938443.0,1643846938443.0,2022-02-03
145.94448,-30.0871275,55847.0,55847.0,55847.0,55847.0,339.0,339.0,339.0,339.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643845308623.0,1643845308623.0,1643845308623.0,1643845308623.0,1643845308623.0,1643845308623.0,2022-02-03
145.94448,-30.0859025,578.0,578.0,578.0,578.0,34499.0,34499.0,34499.0,34499.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643845136600.0,1643845136600.0,1643845136600.0,1643845136600.0,1643845136600.0,1643845136600.0,2022-02-03
145.94451,-30.0953025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847610238.0,1643847610238.0,1643847610238.0,1643847610238.0,1643847610238.0,1643847610238.0,2022-02-03
145.94452,-30.0850375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643845157135.0,1643845157135.0,1643845157135.0,1643845157135.0,1643845157135.0,1643845157135.0,2022-02-03
145.94454,-30.0836275,314.0,314.0,314.0,314.0,25862.0,25862.0,25862.0,25862.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643845226531.0,1643845226531.0,1643845226531.0,1643845226531.0,1643845226531.0,1643845226531.0,2022-02-03
145.94455,-30.08841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643845565138.0,1643845565138.0,1643845565138.0,1643845565138.0,1643845565138.0,1643845565138.0,2022-02-03
145.94456,-30.0896325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643848552311.0,1643848552311.0,1643848552311.0,1643848552311.0,1643848552311.0,1643848552311.0,2022-02-03
145.94457,-30.0517825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643843752350.0,1643843752350.0,1643843752350.0,1643843752350.0,1643843752350.0,1643843752350.0,2022-02-03
145.94457,-30.051755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643843838105.0,1643843838105.0,1643843838105.0,1643843838105.0,1643843838105.0,1643843838105.0,2022-02-03
145.94458,-30.090935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643845924411.0,1643845924411.0,1643845924411.0,1643845924411.0,1643845924411.0,1643845924411.0,2022-02-03
145.94459,-30.09496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643848009275.0,1643848009275.0,1643848009275.0,1643848009275.0,1643848009275.0,1643848009275.0,2022-02-03
145.94461,-30.093595,533.0,533.0,533.0,533.0,39442.0,39442.0,39442.0,39442.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847008590.0,1643847008590.0,1643847008590.0,1643847008590.0,1643847008590.0,1643847008590.0,2022-02-03
145.94461,-30.089635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643845850249.0,1643845850249.0,1643845850249.0,1643845850249.0,1643845850249.0,1643845850249.0,2022-02-03
145.94462,-30.0953475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847611198.0,1643847611198.0,1643847611198.0,1643847611198.0,1643847611198.0,1643847611198.0,2022-02-03
145.94462,-30.0921175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846939203.0,1643846939203.0,1643846939203.0,1643846939203.0,1643846939203.0,1643846939203.0,2022-02-03
145.94462,-30.0849375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643845158096.0,1643845158096.0,1643845158096.0,1643845158096.0,1643845158096.0,1643845158096.0,2022-02-03
145.94464,-30.0871425,66962.0,66962.0,66962.0,66962.0,269.0,269.0,269.0,269.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643845310645.0,1643845310645.0,1643845310645.0,1643845310645.0,1643845310645.0,1643845310645.0,2022-02-03
145.94464,-30.08592,629.0,629.0,629.0,629.0,37157.0,37157.0,37157.0,37157.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643845134584.0,1643845134584.0,1643845134584.0,1643845134584.0,1643845134584.0,1643845134584.0,2022-02-03
145.94465,-30.0836625,101.0,101.0,101.0,101.0,6269.0,6269.0,6269.0,6269.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643845224521.0,1643845224521.0,1643845224521.0,1643845224521.0,1643845224521.0,1643845224521.0,2022-02-03
145.94466,-30.0518175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643843839065.0,1643843839065.0,1643843839065.0,1643843839065.0,1643843839065.0,1643843839065.0,2022-02-03
145.94468,-30.08964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643848553270.0,1643848553270.0,1643848553270.0,1643848553270.0,1643848553270.0,1643848553270.0,2022-02-03
145.94469,-30.08843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643845564173.0,1643845564173.0,1643845564173.0,1643845564173.0,1643845564173.0,1643845564173.0,2022-02-03
145.9447,-30.0848625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643845160340.0,1643845160340.0,1643845160340.0,1643845160340.0,1643845160340.0,1643845160340.0,2022-02-03
145.9447,-30.05188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643843751386.0,1643843751386.0,1643843751386.0,1643843751386.0,1643843751386.0,1643843751386.0,2022-02-03
145.94471,-30.0909575,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643845923451.0,1643845923451.0,1643845923451.0,1643845923451.0,1643845923451.0,1643845923451.0,2022-02-03
145.94473,-30.0896475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643845851216.0,1643845851216.0,1643845851216.0,1643845851216.0,1643845851216.0,1643845851216.0,2022-02-03
145.94473,-30.083725,85.0,85.0,85.0,85.0,3078.0,3078.0,3078.0,3078.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643845223529.0,1643845223529.0,1643845223529.0,1643845223529.0,1643845223529.0,1643845223529.0,2022-02-03
145.94474,-30.0949775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643848008379.0,1643848008379.0,1643848008379.0,1643848008379.0,1643848008379.0,1643848008379.0,2022-02-03
145.94474,-30.0936175,621.0,621.0,621.0,621.0,28276.0,28276.0,28276.0,28276.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847007570.0,1643847007570.0,1643847007570.0,1643847007570.0,1643847007570.0,1643847007570.0,2022-02-03
145.94475,-30.0954075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847612160.0,1643847612160.0,1643847612160.0,1643847612160.0,1643847612160.0,1643847612160.0,2022-02-03
145.94476,-30.092135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846941123.0,1643846941123.0,1643846941123.0,1643846941123.0,1643846941123.0,1643846941123.0,2022-02-03
145.94476,-30.0518875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643843840345.0,1643843840345.0,1643843840345.0,1643843840345.0,1643843840345.0,1643843840345.0,2022-02-03
145.94478,-30.085935,627.0,627.0,627.0,627.0,37133.0,37133.0,37133.0,37133.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643845133624.0,1643845133624.0,1643845133624.0,1643845133624.0,1643845133624.0,1643845133624.0,2022-02-03
145.94479,-30.0896275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643848555193.0,1643848555193.0,1643848555193.0,1643848555193.0,1643848555193.0,1643848555193.0,2022-02-03
145.9448,-30.0871625,56776.0,56776.0,56776.0,56776.0,239.0,239.0,239.0,239.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643845311623.0,1643845311623.0,1643845311623.0,1643845311623.0,1643845311623.0,1643845311623.0,2022-02-03
145.9448,-30.084745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643845161296.0,1643845161296.0,1643845161296.0,1643845161296.0,1643845161296.0,1643845161296.0,2022-02-03
145.94482,-30.0837925,129.0,129.0,129.0,129.0,4535.0,4535.0,4535.0,4535.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643845221531.0,1643845221531.0,1643845221531.0,1643845221531.0,1643845221531.0,1643845221531.0,2022-02-03
145.94483,-30.088445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643845562290.0,1643845562290.0,1643845562290.0,1643845562290.0,1643845562290.0,1643845562290.0,2022-02-03
145.94484,-30.08966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643845852271.0,1643845852271.0,1643845852271.0,1643845852271.0,1643845852271.0,1643845852271.0,2022-02-03
145.94485,-30.09499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643848006271.0,1643848006271.0,1643848006271.0,1643848006271.0,1643848006271.0,1643848006271.0,2022-02-03
145.94485,-30.051965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643843749234.0,1643843749234.0,1643843749234.0,1643843749234.0,1643843749234.0,1643843749234.0,2022-02-03
145.94486,-30.09363,37112.0,37112.0,37112.0,37112.0,378.0,378.0,378.0,378.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847005364.0,1643847005364.0,1643847005364.0,1643847005364.0,1643847005364.0,1643847005364.0,2022-02-03
