Longitude,Latitude,DL_Min,DL_Max,DL_Mean,DL_Median,UL_Min,UL_Max,UL_Mean,UL_Median,Z_DL,Z_UL,NZ_DL,NZ_UL,DL_OR,UL_OR,DL_Total_Count,UL_Total_Count,T1_First_Entry,T2_Last_Entry,T3_DL_Median,T4_UL_Median,T5_DL_Mean,T6_UL_Mean,date
150.70596,-34.05561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,1643096922666.0,1643096925911.0,1643096922666.0,1643096922666.0,1643096922666.0,1643096922666.0,2022-01-25
150.70598,-34.05562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,1643096541551.0,1643096928586.0,1643096541551.0,1643096541551.0,1643096541551.0,1643096541551.0,2022-01-25
150.70598,-34.0556175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643096533543.0,1643096533543.0,1643096533543.0,1643096533543.0,1643096533543.0,1643096533543.0,2022-01-25
150.70598,-34.0556125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1643096540840.0,1643096927778.0,1643096540840.0,1643096540840.0,1643096540840.0,1643096540840.0,2022-01-25
150.70598,-34.05561,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,1.0,1.0,0.0,0.0,5.0,5.0,1643096534508.0,1643096921701.0,1643096538848.0,1643096538848.0,1643096538848.0,1643096538848.0,2022-01-25
150.70599,-34.05563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1643096531689.0,1643096929758.0,1643096531689.0,1643096531689.0,1643096531689.0,1643096531689.0,2022-01-25
150.70599,-34.05562,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,12.0,12.0,1.0,1.0,0.0,0.0,13.0,13.0,1643096544858.0,1643096918501.0,1643096690761.0,1643096690761.0,1643096690761.0,1643096690761.0,2022-01-25
150.70599,-34.0556175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643096920743.0,1643096920743.0,1643096920743.0,1643096920743.0,1643096920743.0,1643096920743.0,2022-01-25
150.706,-34.05562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643096679463.0,1643096679463.0,1643096679463.0,1643096679463.0,1643096679463.0,1643096679463.0,2022-01-25
150.70601,-34.05564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643096932586.0,1643096932586.0,1643096932586.0,1643096932586.0,1643096932586.0,1643096932586.0,2022-01-25
150.70601,-34.0556325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643096931636.0,1643096931636.0,1643096931636.0,1643096931636.0,1643096931636.0,1643096931636.0,2022-01-25
150.70601,-34.05562,2.0,14591.0,5631.11320754717,781.0,2.0,23314.0,6813.867924528302,302.0,201.0,201.0,53.0,53.0,0.0,0.0,254.0,254.0,1643096550508.0,1643096917541.0,1643096802988.0,1643096596926.0,1643096802988.0,1643096596926.0,2022-01-25
150.70602,-34.05565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643096934588.0,1643096934588.0,1643096934588.0,1643096934588.0,1643096934588.0,1643096934588.0,2022-01-25
150.70602,-34.0556475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643096530783.0,1643096530783.0,1643096530783.0,1643096530783.0,1643096530783.0,1643096530783.0,2022-01-25
150.70603,-34.0556575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643096529443.0,1643096529443.0,1643096529443.0,1643096529443.0,1643096529443.0,1643096529443.0,2022-01-25
150.70604,-34.055655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643096935789.0,1643096935789.0,1643096935789.0,1643096935789.0,1643096935789.0,1643096935789.0,2022-01-25
150.70605,-34.0556625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643096938669.0,1643096938669.0,1643096938669.0,1643096938669.0,1643096938669.0,1643096938669.0,2022-01-25
150.70605,-34.05566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643096936431.0,1643096936431.0,1643096936431.0,1643096936431.0,1643096936431.0,1643096936431.0,2022-01-25
150.70606,-34.0556725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643096527520.0,1643096527520.0,1643096527520.0,1643096527520.0,1643096527520.0,1643096527520.0,2022-01-25
150.70607,-34.0557,2.0,5.0,3.2,2.0,2.0,5.0,3.2,2.0,79.0,79.0,5.0,5.0,0.0,0.0,84.0,84.0,1643093516739.0,1643093632908.0,1643093516739.0,1643093516739.0,1643093516739.0,1643093516739.0,2022-01-25
150.70607,-34.05569,2.0,73984.0,21112.78125,777.0,2.0,23029.0,8377.34375,248.0,50.0,50.0,32.0,32.0,0.0,0.0,82.0,82.0,1643093634715.0,1643093747688.0,1643093680961.0,1643093656013.0,1643093680961.0,1643093656013.0,2022-01-25
150.70607,-34.05567,26.0,427.0,351.9,395.5,3.0,13261.0,10487.6,12164.0,72.0,72.0,10.0,10.0,0.0,0.0,82.0,82.0,1643100482931.0,1643100595663.0,1643100487930.0,1643100484906.0,1643100487930.0,1643100484906.0,2022-01-25
150.70607,-34.05566,319.0,52800.0,18687.433333333334,724.0,3.0,21234.0,9715.0,6133.0,79.0,79.0,30.0,30.0,0.0,0.0,109.0,109.0,1643100474879.0,1643100741581.0,1643100665970.0,1643100480930.0,1643100665970.0,1643100480930.0,2022-01-25
150.70608,-34.05568,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643096526560.0,1643096526560.0,1643096526560.0,1643096526560.0,1643096526560.0,1643096526560.0,2022-01-25
150.70608,-34.05566,32885.0,32885.0,32885.0,32885.0,221.0,221.0,221.0,221.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643100473924.0,1643100473924.0,1643100473924.0,1643100473924.0,1643100473924.0,1643100473924.0,2022-01-25
150.70609,-34.0557,2.0,55110.0,19520.88888888889,1043.0,2.0,33804.0,14504.222222222223,304.0,80.0,80.0,27.0,27.0,0.0,0.0,107.0,107.0,1643093515934.0,1643099436628.0,1643099387944.0,1643099360906.0,1643099387944.0,1643099360906.0,2022-01-25
150.70609,-34.05569,1.0,87475.0,23398.0,842.0,1.0,32822.0,8514.377777777778,325.0,1927.0,1924.0,492.0,495.0,1.0,0.0,2419.0,2419.0,1643093749613.0,1643100069585.0,1643097905970.0,1643098806908.0,1643097905970.0,1643098806908.0,2022-01-25
150.70609,-34.0556875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093924654.0,1643093924654.0,1643093924654.0,1643093924654.0,1643093924654.0,1643093924654.0,2022-01-25
150.70609,-34.055685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643097643674.0,1643097643674.0,1643097643674.0,1643097643674.0,1643097643674.0,1643097643674.0,2022-01-25
150.70609,-34.05568,1.0,88698.0,24390.48888888889,992.0,1.0,36716.0,12237.715328467153,363.0,439.0,437.0,135.0,137.0,0.0,0.0,574.0,574.0,1643093925608.0,1643100173585.0,1643095524904.0,1643095505005.0,1643095524904.0,1643095505005.0,2022-01-25
150.70609,-34.05567,2.0,70631.0,42511.25,49706.0,2.0,414.0,242.0,276.0,73.0,73.0,4.0,4.0,0.0,0.0,77.0,77.0,1643096939636.0,1643100278921.0,1643100275913.0,1643100278084.0,1643100275913.0,1643100278084.0,2022-01-25
150.70609,-34.05566,2.0,91154.0,33359.6875,37709.5,2.0,23482.0,8045.212121212121,296.0,106.0,105.0,32.0,33.0,0.0,0.0,138.0,138.0,1643100281021.0,1643100472929.0,1643100466006.0,1643100281021.0,1643100466006.0,1643100281021.0,2022-01-25
150.7061,-34.0557,22.0,63450.0,21749.96,805.0,170.0,24339.0,10874.08,1671.0,138.0,138.0,25.0,25.0,0.0,0.0,163.0,163.0,1643099437586.0,1643099664786.0,1643099559965.0,1643099556915.0,1643099559965.0,1643099556915.0,2022-01-25
150.7061,-34.0556975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643099666711.0,1643099666711.0,1643099666711.0,1643099666711.0,1643099666711.0,1643099666711.0,2022-01-25
150.7061,-34.05569,2.0,72620.0,23690.77142857143,1018.0,2.0,31849.0,11496.895238095238,371.0,475.0,475.0,105.0,105.0,0.0,0.0,580.0,580.0,1643095905676.0,1643099859665.0,1643096065996.0,1643099739821.0,1643096065996.0,1643099739821.0,2022-01-25
150.7061,-34.05568,2.0,64302.0,22881.64,1149.5,2.0,31788.0,12727.74,455.0,192.0,192.0,50.0,50.0,0.0,0.0,242.0,242.0,1643096944476.0,1643097560863.0,1643096984996.0,1643097515908.0,1643096984996.0,1643097515908.0,2022-01-25
150.7061,-34.0556775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643096942600.0,1643096942600.0,1643096942600.0,1643096942600.0,1643096942600.0,1643096942600.0,2022-01-25
150.7061,-34.0556725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643097092636.0,1643097092636.0,1643097092636.0,1643097092636.0,1643097092636.0,1643097092636.0,2022-01-25
150.7061,-34.05567,2.0,60822.0,19556.11320754717,1008.0,2.0,31859.0,13360.11320754717,338.0,145.0,145.0,53.0,53.0,0.0,0.0,198.0,198.0,1643097093633.0,1643097370681.0,1643097172916.0,1643097340915.0,1643097172916.0,1643097340915.0,2022-01-25
150.70611,-34.055705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093513854.0,1643093513854.0,1643093513854.0,1643093513854.0,1643093513854.0,1643093513854.0,2022-01-25
150.70613,-34.05571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093512706.0,1643093512706.0,1643093512706.0,1643093512706.0,1643093512706.0,1643093512706.0,2022-01-25
150.70615,-34.055725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093510939.0,1643093510939.0,1643093510939.0,1643093510939.0,1643093510939.0,1643093510939.0,2022-01-25
150.70616,-34.055735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093509929.0,1643093509929.0,1643093509929.0,1643093509929.0,1643093509929.0,1643093509929.0,2022-01-25
150.70619,-34.05574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093508931.0,1643093508931.0,1643093508931.0,1643093508931.0,1643093508931.0,1643093508931.0,2022-01-25
150.70621,-34.05575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093506680.0,1643093506680.0,1643093506680.0,1643093506680.0,1643093506680.0,1643093506680.0,2022-01-25
150.70624,-34.05576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093505720.0,1643093505720.0,1643093505720.0,1643093505720.0,1643093505720.0,1643093505720.0,2022-01-25
150.70629,-34.05576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093503953.0,1643093503953.0,1643093503953.0,1643093503953.0,1643093503953.0,1643093503953.0,2022-01-25
150.70633,-34.0557675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093502913.0,1643093502913.0,1643093502913.0,1643093502913.0,1643093502913.0,1643093502913.0,2022-01-25
150.70638,-34.05577,527.0,527.0,527.0,527.0,13268.0,13268.0,13268.0,13268.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643093500924.0,1643093500924.0,1643093500924.0,1643093500924.0,1643093500924.0,1643093500924.0,2022-01-25
150.70642,-34.05577,428.0,428.0,428.0,428.0,13269.0,13269.0,13269.0,13269.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643093499920.0,1643093499920.0,1643093499920.0,1643093499920.0,1643093499920.0,1643093499920.0,2022-01-25
150.70647,-34.0557775,505.0,505.0,505.0,505.0,15891.0,15891.0,15891.0,15891.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643093498955.0,1643093498955.0,1643093498955.0,1643093498955.0,1643093498955.0,1643093498955.0,2022-01-25
150.70654,-34.0557925,509.0,509.0,509.0,509.0,15923.0,15923.0,15923.0,15923.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643093496954.0,1643093496954.0,1643093496954.0,1643093496954.0,1643093496954.0,1643093496954.0,2022-01-25
150.7066,-34.055805,469.0,469.0,469.0,469.0,13271.0,13271.0,13271.0,13271.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643093495933.0,1643093495933.0,1643093495933.0,1643093495933.0,1643093495933.0,1643093495933.0,2022-01-25
150.70667,-34.05581,603.0,603.0,603.0,603.0,18577.0,18577.0,18577.0,18577.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643093493980.0,1643093493980.0,1643093493980.0,1643093493980.0,1643093493980.0,1643093493980.0,2022-01-25
150.70672,-34.05582,726.0,726.0,726.0,726.0,21232.0,21232.0,21232.0,21232.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643093492981.0,1643093492981.0,1643093492981.0,1643093492981.0,1643093492981.0,1643093492981.0,2022-01-25
150.70678,-34.0558275,623.0,623.0,623.0,623.0,18353.0,18353.0,18353.0,18353.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643093491950.0,1643093491950.0,1643093491950.0,1643093491950.0,1643093491950.0,1643093491950.0,2022-01-25
150.70683,-34.05584,548.0,548.0,548.0,548.0,16586.0,16586.0,16586.0,16586.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643093489963.0,1643093489963.0,1643093489963.0,1643093489963.0,1643093489963.0,1643093489963.0,2022-01-25
150.70688,-34.05584,460.0,460.0,460.0,460.0,14023.0,14023.0,14023.0,14023.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643093488933.0,1643093488933.0,1643093488933.0,1643093488933.0,1643093488933.0,1643093488933.0,2022-01-25
150.70692,-34.05584,519.0,519.0,519.0,519.0,15506.0,15506.0,15506.0,15506.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643093487929.0,1643093487929.0,1643093487929.0,1643093487929.0,1643093487929.0,1643093487929.0,2022-01-25
150.70695,-34.055825,479.0,479.0,479.0,479.0,14422.0,14422.0,14422.0,14422.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643093485973.0,1643093485973.0,1643093485973.0,1643093485973.0,1643093485973.0,1643093485973.0,2022-01-25
150.70699,-34.05581,4502.0,4502.0,4502.0,4502.0,123.0,123.0,123.0,123.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643093484923.0,1643093484923.0,1643093484923.0,1643093484923.0,1643093484923.0,1643093484923.0,2022-01-25
150.707,-34.0557975,9750.0,9750.0,9750.0,9750.0,174.0,174.0,174.0,174.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643093482953.0,1643093482953.0,1643093482953.0,1643093482953.0,1643093482953.0,1643093482953.0,2022-01-25
150.70703,-34.0557775,13566.0,13566.0,13566.0,13566.0,233.0,233.0,233.0,233.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643093481945.0,1643093481945.0,1643093481945.0,1643093481945.0,1643093481945.0,1643093481945.0,2022-01-25
150.70705,-34.05575,6828.0,6828.0,6828.0,6828.0,118.0,118.0,118.0,118.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643093480948.0,1643093480948.0,1643093480948.0,1643093480948.0,1643093480948.0,1643093480948.0,2022-01-25
150.70707,-34.0557225,8550.0,8550.0,8550.0,8550.0,142.0,142.0,142.0,142.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643093478948.0,1643093478948.0,1643093478948.0,1643093478948.0,1643093478948.0,1643093478948.0,2022-01-25
150.70711,-34.055695,7866.0,7866.0,7866.0,7866.0,127.0,127.0,127.0,127.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643093477933.0,1643093477933.0,1643093477933.0,1643093477933.0,1643093477933.0,1643093477933.0,2022-01-25
150.70715,-34.055675,7292.0,7292.0,7292.0,7292.0,125.0,125.0,125.0,125.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643093475981.0,1643093475981.0,1643093475981.0,1643093475981.0,1643093475981.0,1643093475981.0,2022-01-25
150.70719,-34.0556525,7012.0,7012.0,7012.0,7012.0,117.0,117.0,117.0,117.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643093474973.0,1643093474973.0,1643093474973.0,1643093474973.0,1643093474973.0,1643093474973.0,2022-01-25
150.70721,-34.05563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,1643093189779.0,1643093194775.0,1643093189779.0,1643093189779.0,1643093189779.0,1643093189779.0,2022-01-25
150.70723,-34.05565,6498.0,6498.0,6498.0,6498.0,105.0,105.0,105.0,105.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643093472958.0,1643093472958.0,1643093472958.0,1643093472958.0,1643093472958.0,1643093472958.0,2022-01-25
150.70723,-34.05563,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1643093188711.0,1643093195758.0,1643093195758.0,1643093195758.0,1643093195758.0,1643093195758.0,2022-01-25
150.70724,-34.05563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093196758.0,1643093196758.0,1643093196758.0,1643093196758.0,1643093196758.0,1643093196758.0,2022-01-25
150.70726,-34.05563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093187885.0,1643093187885.0,1643093187885.0,1643093187885.0,1643093187885.0,1643093187885.0,2022-01-25
150.70727,-34.055655,10374.0,10374.0,10374.0,10374.0,203.0,203.0,203.0,203.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643093471973.0,1643093471973.0,1643093471973.0,1643093471973.0,1643093471973.0,1643093471973.0,2022-01-25
150.70727,-34.0556325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093198631.0,1643093198631.0,1643093198631.0,1643093198631.0,1643093198631.0,1643093198631.0,2022-01-25
150.70728,-34.05564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093199911.0,1643093199911.0,1643093199911.0,1643093199911.0,1643093199911.0,1643093199911.0,2022-01-25
150.70729,-34.05565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093201821.0,1643093201821.0,1643093201821.0,1643093201821.0,1643093201821.0,1643093201821.0,2022-01-25
150.7073,-34.0556175,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643093185943.0,1643093185943.0,1643093185943.0,1643093185943.0,1643093185943.0,1643093185943.0,2022-01-25
150.70731,-34.05567,5301.0,5301.0,5301.0,5301.0,93.0,93.0,93.0,93.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643093470935.0,1643093470935.0,1643093470935.0,1643093470935.0,1643093470935.0,1643093470935.0,2022-01-25
150.70731,-34.0556675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093202858.0,1643093202858.0,1643093202858.0,1643093202858.0,1643093202858.0,1643093202858.0,2022-01-25
150.70732,-34.0556825,4275.0,4275.0,4275.0,4275.0,87.0,87.0,87.0,87.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643093468958.0,1643093468958.0,1643093468958.0,1643093468958.0,1643093468958.0,1643093468958.0,2022-01-25
150.70732,-34.05568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093203863.0,1643093203863.0,1643093203863.0,1643093203863.0,1643093203863.0,1643093203863.0,2022-01-25
150.70734,-34.05569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093205671.0,1643093205671.0,1643093205671.0,1643093205671.0,1643093205671.0,1643093205671.0,2022-01-25
150.70734,-34.05561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093184708.0,1643093184708.0,1643093184708.0,1643093184708.0,1643093184708.0,1643093184708.0,2022-01-25
150.70735,-34.0557,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,42.0,42.0,6.0,6.0,0.0,0.0,48.0,48.0,1643093349851.0,1643093465829.0,1643093349851.0,1643093349851.0,1643093349851.0,1643093349851.0,2022-01-25
150.70735,-34.0556975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093206835.0,1643093206835.0,1643093206835.0,1643093206835.0,1643093206835.0,1643093206835.0,2022-01-25
150.70735,-34.055695,3021.0,3021.0,3021.0,3021.0,107.0,107.0,107.0,107.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643093467933.0,1643093467933.0,1643093467933.0,1643093467933.0,1643093467933.0,1643093467933.0,2022-01-25
150.70736,-34.0557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093415530.0,1643093415530.0,1643093415530.0,1643093415530.0,1643093415530.0,1643093415530.0,2022-01-25
150.70737,-34.05571,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,13.0,13.0,2.0,2.0,0.0,0.0,15.0,15.0,1643093444650.0,1643093464490.0,1643093449931.0,1643093447926.0,1643093449931.0,1643093447926.0,2022-01-25
150.70737,-34.0557,1.0,8833.0,2357.6111111111113,479.0,1.0,18120.0,4232.72972972973,105.0,85.0,84.0,36.0,37.0,0.0,0.0,121.0,121.0,1643093208755.0,1643093443695.0,1643093310958.0,1643093287978.0,1643093310958.0,1643093287978.0,2022-01-25
150.70738,-34.05561,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643093182779.0,1643093182779.0,1643093182779.0,1643093182779.0,1643093182779.0,1643093182779.0,2022-01-25
150.70741,-34.055615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093181671.0,1643093181671.0,1643093181671.0,1643093181671.0,1643093181671.0,1643093181671.0,2022-01-25
150.70749,-34.05566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093180711.0,1643093180711.0,1643093180711.0,1643093180711.0,1643093180711.0,1643093180711.0,2022-01-25
150.70753,-34.0557025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093178650.0,1643093178650.0,1643093178650.0,1643093178650.0,1643093178650.0,1643093178650.0,2022-01-25
150.70762,-34.055775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093177915.0,1643093177915.0,1643093177915.0,1643093177915.0,1643093177915.0,1643093177915.0,2022-01-25
150.7077,-34.0558275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093175939.0,1643093175939.0,1643093175939.0,1643093175939.0,1643093175939.0,1643093175939.0,2022-01-25
150.70778,-34.0559025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093174926.0,1643093174926.0,1643093174926.0,1643093174926.0,1643093174926.0,1643093174926.0,2022-01-25
150.70784,-34.0559425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093173776.0,1643093173776.0,1643093173776.0,1643093173776.0,1643093173776.0,1643093173776.0,2022-01-25
150.70796,-34.0560425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093171856.0,1643093171856.0,1643093171856.0,1643093171856.0,1643093171856.0,1643093171856.0,2022-01-25
150.70801,-34.0560875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093170888.0,1643093170888.0,1643093170888.0,1643093170888.0,1643093170888.0,1643093170888.0,2022-01-25
150.70808,-34.056145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093168899.0,1643093168899.0,1643093168899.0,1643093168899.0,1643093168899.0,1643093168899.0,2022-01-25
150.70814,-34.056185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093167773.0,1643093167773.0,1643093167773.0,1643093167773.0,1643093167773.0,1643093167773.0,2022-01-25
150.70818,-34.05619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643093166929.0,1643093166929.0,1643093166929.0,1643093166929.0,1643093166929.0,1643093166929.0,2022-01-25
150.70821,-34.0561875,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1643093164726.0,1643093164726.0,1643093164726.0,1643093164726.0,1643093164726.0,1643093164726.0,2022-01-25
