Longitude,Latitude,DL_Min,DL_Max,DL_Mean,DL_Median,UL_Min,UL_Max,UL_Mean,UL_Median,Z_DL,Z_UL,NZ_DL,NZ_UL,DL_OR,UL_OR,DL_Total_Count,UL_Total_Count,T1_First_Entry,T2_Last_Entry,T3_DL_Median,T4_UL_Median,T5_DL_Mean,T6_UL_Mean,date
149.39581,-32.397455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172539626.0,1643172539626.0,1643172539626.0,1643172539626.0,1643172539626.0,1643172539626.0,2022-01-26
149.39601,-32.3972725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172538259.0,1643172538259.0,1643172538259.0,1643172538259.0,1643172538259.0,1643172538259.0,2022-01-26
149.39635,-32.397005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172536589.0,1643172536589.0,1643172536589.0,1643172536589.0,1643172536589.0,1643172536589.0,2022-01-26
149.39653,-32.39686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172534589.0,1643172534589.0,1643172534589.0,1643172534589.0,1643172534589.0,1643172534589.0,2022-01-26
149.39691,-32.396585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172532589.0,1643172532589.0,1643172532589.0,1643172532589.0,1643172532589.0,1643172532589.0,2022-01-26
149.3971,-32.396455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172530589.0,1643172530589.0,1643172530589.0,1643172530589.0,1643172530589.0,1643172530589.0,2022-01-26
149.39728,-32.396325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172530589.0,1643172530589.0,1643172530589.0,1643172530589.0,1643172530589.0,1643172530589.0,2022-01-26
149.39767,-32.39608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172528589.0,1643172528589.0,1643172528589.0,1643172528589.0,1643172528589.0,1643172528589.0,2022-01-26
149.39786,-32.39596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172526589.0,1643172526589.0,1643172526589.0,1643172526589.0,1643172526589.0,1643172526589.0,2022-01-26
149.39827,-32.395735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172526589.0,1643172526589.0,1643172526589.0,1643172526589.0,1643172526589.0,1643172526589.0,2022-01-26
149.39848,-32.395625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172524589.0,1643172524589.0,1643172524589.0,1643172524589.0,1643172524589.0,1643172524589.0,2022-01-26
149.39868,-32.39552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172522589.0,1643172522589.0,1643172522589.0,1643172522589.0,1643172522589.0,1643172522589.0,2022-01-26
149.39911,-32.395315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172522589.0,1643172522589.0,1643172522589.0,1643172522589.0,1643172522589.0,1643172522589.0,2022-01-26
149.39933,-32.395215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172520589.0,1643172520589.0,1643172520589.0,1643172520589.0,1643172520589.0,1643172520589.0,2022-01-26
149.39976,-32.39504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172518589.0,1643172518589.0,1643172518589.0,1643172518589.0,1643172518589.0,1643172518589.0,2022-01-26
149.39998,-32.394955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172516589.0,1643172516589.0,1643172516589.0,1643172516589.0,1643172516589.0,1643172516589.0,2022-01-26
149.4002,-32.394875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172516589.0,1643172516589.0,1643172516589.0,1643172516589.0,1643172516589.0,1643172516589.0,2022-01-26
149.4006,-32.39473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172514589.0,1643172514589.0,1643172514589.0,1643172514589.0,1643172514589.0,1643172514589.0,2022-01-26
149.40082,-32.394665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172512589.0,1643172512589.0,1643172512589.0,1643172512589.0,1643172512589.0,1643172512589.0,2022-01-26
149.40123,-32.39454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172512589.0,1643172512589.0,1643172512589.0,1643172512589.0,1643172512589.0,1643172512589.0,2022-01-26
149.40144,-32.39448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172510589.0,1643172510589.0,1643172510589.0,1643172510589.0,1643172510589.0,1643172510589.0,2022-01-26
149.40166,-32.39443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172508589.0,1643172508589.0,1643172508589.0,1643172508589.0,1643172508589.0,1643172508589.0,2022-01-26
149.40208,-32.394335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172508589.0,1643172508589.0,1643172508589.0,1643172508589.0,1643172508589.0,1643172508589.0,2022-01-26
149.40237,-32.3942775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172508250.0,1643172508250.0,1643172508250.0,1643172508250.0,1643172508250.0,1643172508250.0,2022-01-26
149.40262,-32.39422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172506094.0,1643172506094.0,1643172506094.0,1643172506094.0,1643172506094.0,1643172506094.0,2022-01-26
149.40295,-32.3941525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172505254.0,1643172505254.0,1643172505254.0,1643172505254.0,1643172505254.0,1643172505254.0,2022-01-26
149.40326,-32.39409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172503194.0,1643172503194.0,1643172503194.0,1643172503194.0,1643172503194.0,1643172503194.0,2022-01-26
149.40356,-32.39403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172502294.0,1643172502294.0,1643172502294.0,1643172502294.0,1643172502294.0,1643172502294.0,2022-01-26
149.40388,-32.39396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172501254.0,1643172501254.0,1643172501254.0,1643172501254.0,1643172501254.0,1643172501254.0,2022-01-26
149.40421,-32.393895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172499294.0,1643172499294.0,1643172499294.0,1643172499294.0,1643172499294.0,1643172499294.0,2022-01-26
149.40449,-32.3938325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172498294.0,1643172498294.0,1643172498294.0,1643172498294.0,1643172498294.0,1643172498294.0,2022-01-26
149.40485,-32.393755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172496315.0,1643172496315.0,1643172496315.0,1643172496315.0,1643172496315.0,1643172496315.0,2022-01-26
149.40516,-32.3936925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172495274.0,1643172495274.0,1643172495274.0,1643172495274.0,1643172495274.0,1643172495274.0,2022-01-26
149.40538,-32.393645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172493351.0,1643172493351.0,1643172493351.0,1643172493351.0,1643172493351.0,1643172493351.0,2022-01-26
149.40586,-32.393545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172491896.0,1643172491896.0,1643172491896.0,1643172491896.0,1643172491896.0,1643172491896.0,2022-01-26
149.4061,-32.393495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172490655.0,1643172490655.0,1643172490655.0,1643172490655.0,1643172490655.0,1643172490655.0,2022-01-26
149.4066,-32.39339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172489208.0,1643172489208.0,1643172489208.0,1643172489208.0,1643172489208.0,1643172489208.0,2022-01-26
149.40685,-32.393355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172487763.0,1643172487763.0,1643172487763.0,1643172487763.0,1643172487763.0,1643172487763.0,2022-01-26
149.40711,-32.39333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172486281.0,1643172486281.0,1643172486281.0,1643172486281.0,1643172486281.0,1643172486281.0,2022-01-26
149.40763,-32.393315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172484868.0,1643172484868.0,1643172484868.0,1643172484868.0,1643172484868.0,1643172484868.0,2022-01-26
149.40789,-32.393335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172483628.0,1643172483628.0,1643172483628.0,1643172483628.0,1643172483628.0,1643172483628.0,2022-01-26
149.40838,-32.393415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172482108.0,1643172482108.0,1643172482108.0,1643172482108.0,1643172482108.0,1643172482108.0,2022-01-26
149.40863,-32.39348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172480833.0,1643172480833.0,1643172480833.0,1643172480833.0,1643172480833.0,1643172480833.0,2022-01-26
149.40886,-32.393555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172479419.0,1643172479419.0,1643172479419.0,1643172479419.0,1643172479419.0,1643172479419.0,2022-01-26
149.40934,-32.393725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172477953.0,1643172477953.0,1643172477953.0,1643172477953.0,1643172477953.0,1643172477953.0,2022-01-26
149.4096,-32.3938375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172476573.0,1643172476573.0,1643172476573.0,1643172476573.0,1643172476573.0,1643172476573.0,2022-01-26
149.41,-32.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172474541.0,1643172474541.0,1643172474541.0,1643172474541.0,1643172474541.0,1643172474541.0,2022-01-26
149.41022,-32.3941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172472541.0,1643172472541.0,1643172472541.0,1643172472541.0,1643172472541.0,1643172472541.0,2022-01-26
149.41044,-32.394185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172470541.0,1643172470541.0,1643172470541.0,1643172470541.0,1643172470541.0,1643172470541.0,2022-01-26
149.4109,-32.394315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172470541.0,1643172470541.0,1643172470541.0,1643172470541.0,1643172470541.0,1643172470541.0,2022-01-26
149.41112,-32.394355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172468541.0,1643172468541.0,1643172468541.0,1643172468541.0,1643172468541.0,1643172468541.0,2022-01-26
149.41159,-32.394395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172466541.0,1643172466541.0,1643172466541.0,1643172466541.0,1643172466541.0,1643172466541.0,2022-01-26
149.41184,-32.394395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172466541.0,1643172466541.0,1643172466541.0,1643172466541.0,1643172466541.0,1643172466541.0,2022-01-26
149.41208,-32.394385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172464541.0,1643172464541.0,1643172464541.0,1643172464541.0,1643172464541.0,1643172464541.0,2022-01-26
149.41257,-32.39435,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1643172462541.0,1643172462541.0,1643172462541.0,1643172462541.0,1643172462541.0,1643172462541.0,2022-01-26
149.41281,-32.394335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172460541.0,1643172460541.0,1643172460541.0,1643172460541.0,1643172460541.0,1643172460541.0,2022-01-26
149.4133,-32.39432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172460541.0,1643172460541.0,1643172460541.0,1643172460541.0,1643172460541.0,1643172460541.0,2022-01-26
149.41353,-32.394325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172458541.0,1643172458541.0,1643172458541.0,1643172458541.0,1643172458541.0,1643172458541.0,2022-01-26
149.41376,-32.394345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172456541.0,1643172456541.0,1643172456541.0,1643172456541.0,1643172456541.0,1643172456541.0,2022-01-26
149.41422,-32.394425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172456541.0,1643172456541.0,1643172456541.0,1643172456541.0,1643172456541.0,1643172456541.0,2022-01-26
149.41446,-32.394485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172454541.0,1643172454541.0,1643172454541.0,1643172454541.0,1643172454541.0,1643172454541.0,2022-01-26
149.4149,-32.394645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172452541.0,1643172452541.0,1643172452541.0,1643172452541.0,1643172452541.0,1643172452541.0,2022-01-26
149.41512,-32.39474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172452541.0,1643172452541.0,1643172452541.0,1643172452541.0,1643172452541.0,1643172452541.0,2022-01-26
149.41532,-32.394845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172450541.0,1643172450541.0,1643172450541.0,1643172450541.0,1643172450541.0,1643172450541.0,2022-01-26
149.4157,-32.3950575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172449711.0,1643172449711.0,1643172449711.0,1643172449711.0,1643172449711.0,1643172449711.0,2022-01-26
149.41596,-32.39519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172446563.0,1643172446563.0,1643172446563.0,1643172446563.0,1643172446563.0,1643172446563.0,2022-01-26
149.41629,-32.395375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172446563.0,1643172446563.0,1643172446563.0,1643172446563.0,1643172446563.0,1643172446563.0,2022-01-26
149.41659,-32.3955125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172446269.0,1643172446269.0,1643172446269.0,1643172446269.0,1643172446269.0,1643172446269.0,2022-01-26
149.41692,-32.39564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172445249.0,1643172445249.0,1643172445249.0,1643172445249.0,1643172445249.0,1643172445249.0,2022-01-26
149.41727,-32.39573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172443250.0,1643172443250.0,1643172443250.0,1643172443250.0,1643172443250.0,1643172443250.0,2022-01-26
149.41759,-32.395805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172442310.0,1643172442310.0,1643172442310.0,1643172442310.0,1643172442310.0,1643172442310.0,2022-01-26
149.4179,-32.3958725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172440270.0,1643172440270.0,1643172440270.0,1643172440270.0,1643172440270.0,1643172440270.0,2022-01-26
149.41825,-32.3959275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172439309.0,1643172439309.0,1643172439309.0,1643172439309.0,1643172439309.0,1643172439309.0,2022-01-26
149.41856,-32.3959825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172438170.0,1643172438170.0,1643172438170.0,1643172438170.0,1643172438170.0,1643172438170.0,2022-01-26
149.41895,-32.396055,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1643172436290.0,1643172436290.0,1643172436290.0,1643172436290.0,1643172436290.0,1643172436290.0,2022-01-26
149.41924,-32.396105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172435250.0,1643172435250.0,1643172435250.0,1643172435250.0,1643172435250.0,1643172435250.0,2022-01-26
149.41958,-32.3961725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172433230.0,1643172433230.0,1643172433230.0,1643172433230.0,1643172433230.0,1643172433230.0,2022-01-26
149.41992,-32.396245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172431679.0,1643172431679.0,1643172431679.0,1643172431679.0,1643172431679.0,1643172431679.0,2022-01-26
149.42016,-32.396295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172430233.0,1643172430233.0,1643172430233.0,1643172430233.0,1643172430233.0,1643172430233.0,2022-01-26
149.42064,-32.39642,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1643172428994.0,1643172428994.0,1643172428994.0,1643172428994.0,1643172428994.0,1643172428994.0,2022-01-26
149.42086,-32.39648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172427551.0,1643172427551.0,1643172427551.0,1643172427551.0,1643172427551.0,1643172427551.0,2022-01-26
149.42134,-32.39662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172426104.0,1643172426104.0,1643172426104.0,1643172426104.0,1643172426104.0,1643172426104.0,2022-01-26
149.42156,-32.396695,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1643172424696.0,1643172424696.0,1643172424696.0,1643172424696.0,1643172424696.0,1643172424696.0,2022-01-26
149.4218,-32.39677,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1643172423215.0,1643172423215.0,1643172423215.0,1643172423215.0,1643172423215.0,1643172423215.0,2022-01-26
149.42224,-32.39692,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1643172421955.0,1643172421955.0,1643172421955.0,1643172421955.0,1643172421955.0,1643172421955.0,2022-01-26
149.42248,-32.396995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172420510.0,1643172420510.0,1643172420510.0,1643172420510.0,1643172420510.0,1643172420510.0,2022-01-26
149.42293,-32.397135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172419098.0,1643172419098.0,1643172419098.0,1643172419098.0,1643172419098.0,1643172419098.0,2022-01-26
149.42315,-32.3971825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172417801.0,1643172417801.0,1643172417801.0,1643172417801.0,1643172417801.0,1643172417801.0,2022-01-26
149.42343,-32.397225,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1643172416354.0,1643172416354.0,1643172416354.0,1643172416354.0,1643172416354.0,1643172416354.0,2022-01-26
149.42381,-32.39726,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1643172414818.0,1643172414818.0,1643172414818.0,1643172414818.0,1643172414818.0,1643172414818.0,2022-01-26
149.4242,-32.39727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172414203.0,1643172414203.0,1643172414203.0,1643172414203.0,1643172414203.0,1643172414203.0,2022-01-26
149.42461,-32.397255,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1643172412303.0,1643172412303.0,1643172412303.0,1643172412303.0,1643172412303.0,1643172412303.0,2022-01-26
149.42491,-32.397225,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1643172411213.0,1643172411213.0,1643172411213.0,1643172411213.0,1643172411213.0,1643172411213.0,2022-01-26
149.42528,-32.39717,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1643172410183.0,1643172410183.0,1643172410183.0,1643172410183.0,1643172410183.0,1643172410183.0,2022-01-26
149.42564,-32.397125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172408251.0,1643172408251.0,1643172408251.0,1643172408251.0,1643172408251.0,1643172408251.0,2022-01-26
149.42595,-32.397075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172407193.0,1643172407193.0,1643172407193.0,1643172407193.0,1643172407193.0,1643172407193.0,2022-01-26
149.4263,-32.39703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172405111.0,1643172405111.0,1643172405111.0,1643172405111.0,1643172405111.0,1643172405111.0,2022-01-26
149.42671,-32.396975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172404291.0,1643172404291.0,1643172404291.0,1643172404291.0,1643172404291.0,1643172404291.0,2022-01-26
149.42701,-32.396935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172403213.0,1643172403213.0,1643172403213.0,1643172403213.0,1643172403213.0,1643172403213.0,2022-01-26
149.42741,-32.3968775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172401293.0,1643172401293.0,1643172401293.0,1643172401293.0,1643172401293.0,1643172401293.0,2022-01-26
149.42771,-32.39684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643172400254.0,1643172400254.0,1643172400254.0,1643172400254.0,1643172400254.0,1643172400254.0,2022-01-26
149.42812,-32.396785,3990.0,3990.0,3990.0,3990.0,14.0,14.0,14.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643172398259.0,1643172398259.0,1643172398259.0,1643172398259.0,1643172398259.0,1643172398259.0,2022-01-26
149.42849,-32.3967325,741.0,741.0,741.0,741.0,8.0,8.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643172397299.0,1643172397299.0,1643172397299.0,1643172397299.0,1643172397299.0,1643172397299.0,2022-01-26
149.42882,-32.396685,455.0,455.0,455.0,455.0,4.0,4.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643172396259.0,1643172396259.0,1643172396259.0,1643172396259.0,1643172396259.0,1643172396259.0,2022-01-26
149.42918,-32.3966325,3876.0,3876.0,3876.0,3876.0,10.0,10.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643172394309.0,1643172394309.0,1643172394309.0,1643172394309.0,1643172394309.0,1643172394309.0,2022-01-26
149.42957,-32.39658,684.0,684.0,684.0,684.0,12.0,12.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643172393289.0,1643172393289.0,1643172393289.0,1643172393289.0,1643172393289.0,1643172393289.0,2022-01-26
