Longitude,Latitude,DL_Min,DL_Max,DL_Mean,DL_Median,UL_Min,UL_Max,UL_Mean,UL_Median,Z_DL,Z_UL,NZ_DL,NZ_UL,DL_OR,UL_OR,DL_Total_Count,UL_Total_Count,T1_First_Entry,T2_Last_Entry,T3_DL_Median,T4_UL_Median,T5_DL_Mean,T6_UL_Mean,date
150.77329,-34.053685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082195215.0,1643082195215.0,1643082195215.0,1643082195215.0,1643082195215.0,1643082195215.0,2022-01-25
150.77344,-34.0539225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086385044.0,1643086385044.0,1643086385044.0,1643086385044.0,1643086385044.0,1643086385044.0,2022-01-25
150.77355,-34.0539575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086383973.0,1643086383973.0,1643086383973.0,1643086383973.0,1643086383973.0,1643086383973.0,2022-01-25
150.77365,-34.0538025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082196128.0,1643082196128.0,1643082196128.0,1643082196128.0,1643082196128.0,1643082196128.0,2022-01-25
150.77367,-34.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086382059.0,1643086382059.0,1643086382059.0,1643086382059.0,1643086382059.0,1643086382059.0,2022-01-25
150.77375,-34.054025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086381091.0,1643086381091.0,1643086381091.0,1643086381091.0,1643086381091.0,1643086381091.0,2022-01-25
150.77379,-34.05404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086378943.0,1643086378943.0,1643086378943.0,1643086378943.0,1643086378943.0,1643086378943.0,2022-01-25
150.77381,-34.05405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086377894.0,1643086377894.0,1643086377894.0,1643086377894.0,1643086377894.0,1643086377894.0,2022-01-25
150.77381,-34.054045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086340243.0,1643086340243.0,1643086340243.0,1643086340243.0,1643086340243.0,1643086340243.0,2022-01-25
150.77381,-34.05404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086338854.0,1643086338854.0,1643086338854.0,1643086338854.0,1643086338854.0,1643086338854.0,2022-01-25
150.77382,-34.05405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,0.0,0.0,0.0,0.0,26.0,26.0,1643086341099.0,1643086376294.0,1643086341099.0,1643086341099.0,1643086341099.0,1643086341099.0,2022-01-25
150.77384,-34.0540525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086336933.0,1643086336933.0,1643086336933.0,1643086336933.0,1643086336933.0,1643086336933.0,2022-01-25
150.77388,-34.054065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086336128.0,1643086336128.0,1643086336128.0,1643086336128.0,1643086336128.0,1643086336128.0,2022-01-25
150.77392,-34.053895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082198095.0,1643082198095.0,1643082198095.0,1643082198095.0,1643082198095.0,1643082198095.0,2022-01-25
150.77396,-34.0540925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086334215.0,1643086334215.0,1643086334215.0,1643086334215.0,1643086334215.0,1643086334215.0,2022-01-25
150.77405,-34.0541325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086333209.0,1643086333209.0,1643086333209.0,1643086333209.0,1643086333209.0,1643086333209.0,2022-01-25
150.77415,-34.05418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086331929.0,1643086331929.0,1643086331929.0,1643086331929.0,1643086331929.0,1643086331929.0,2022-01-25
150.7742,-34.054005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082199311.0,1643082199311.0,1643082199311.0,1643082199311.0,1643082199311.0,1643082199311.0,2022-01-25
150.77429,-34.054235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086330128.0,1643086330128.0,1643086330128.0,1643086330128.0,1643086330128.0,1643086330128.0,2022-01-25
150.77448,-34.0543225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086329049.0,1643086329049.0,1643086329049.0,1643086329049.0,1643086329049.0,1643086329049.0,2022-01-25
150.7745,-34.0541275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082200128.0,1643082200128.0,1643082200128.0,1643082200128.0,1643082200128.0,1643082200128.0,2022-01-25
150.77469,-34.054425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086327231.0,1643086327231.0,1643086327231.0,1643086327231.0,1643086327231.0,1643086327231.0,2022-01-25
150.77474,-34.0542325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082202191.0,1643082202191.0,1643082202191.0,1643082202191.0,1643082202191.0,1643082202191.0,2022-01-25
150.77481,-34.0545,460.0,460.0,460.0,460.0,25742.0,25742.0,25742.0,25742.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643086326151.0,1643086326151.0,1643086326151.0,1643086326151.0,1643086326151.0,1643086326151.0,2022-01-25
150.77506,-34.0543875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082203228.0,1643082203228.0,1643082203228.0,1643082203228.0,1643082203228.0,1643082203228.0,2022-01-25
150.77508,-34.054635,483.0,483.0,483.0,483.0,31164.0,31164.0,31164.0,31164.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643086325286.0,1643086325286.0,1643086325286.0,1643086325286.0,1643086325286.0,1643086325286.0,2022-01-25
150.77525,-34.05473,511.0,511.0,511.0,511.0,31636.0,31636.0,31636.0,31636.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643086323270.0,1643086323270.0,1643086323270.0,1643086323270.0,1643086323270.0,1643086323270.0,2022-01-25
150.77529,-34.0545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082205115.0,1643082205115.0,1643082205115.0,1643082205115.0,1643082205115.0,1643082205115.0,2022-01-25
150.77544,-34.0548425,483.0,483.0,483.0,483.0,30024.0,30024.0,30024.0,30024.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643086322286.0,1643086322286.0,1643086322286.0,1643086322286.0,1643086322286.0,1643086322286.0,2022-01-25
150.77552,-34.05463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082206075.0,1643082206075.0,1643082206075.0,1643082206075.0,1643082206075.0,1643082206075.0,2022-01-25
150.77558,-34.0549275,479.0,479.0,479.0,479.0,44420.0,44420.0,44420.0,44420.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643086320289.0,1643086320289.0,1643086320289.0,1643086320289.0,1643086320289.0,1643086320289.0,2022-01-25
150.77572,-34.055015,506.0,506.0,506.0,506.0,46445.0,46445.0,46445.0,46445.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643086319366.0,1643086319366.0,1643086319366.0,1643086319366.0,1643086319366.0,1643086319366.0,2022-01-25
150.77578,-34.05478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082207035.0,1643082207035.0,1643082207035.0,1643082207035.0,1643082207035.0,1643082207035.0,2022-01-25
150.77582,-34.055085,495.0,495.0,495.0,495.0,42915.0,42915.0,42915.0,42915.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643086318426.0,1643086318426.0,1643086318426.0,1643086318426.0,1643086318426.0,1643086318426.0,2022-01-25
150.77593,-34.05515,478.0,478.0,478.0,478.0,45096.0,45096.0,45096.0,45096.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643086316306.0,1643086316306.0,1643086316306.0,1643086316306.0,1643086316306.0,1643086316306.0,2022-01-25
150.77598,-34.055185,416.0,416.0,416.0,416.0,36639.0,36639.0,36639.0,36639.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643086315329.0,1643086315329.0,1643086315329.0,1643086315329.0,1643086315329.0,1643086315329.0,2022-01-25
150.776,-34.0552,448.0,448.0,448.0,448.0,34504.0,34504.0,34504.0,34504.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643086313286.0,1643086313286.0,1643086313286.0,1643086313286.0,1643086313286.0,1643086313286.0,2022-01-25
150.77602,-34.05521,450.0,102192.0,75665.11111111111,95394.0,139.0,31405.0,6443.222222222223,205.0,1.0,1.0,9.0,9.0,0.0,0.0,10.0,10.0,1643086299361.0,1643086312321.0,1643086302286.0,1643086308031.0,1643086302286.0,1643086308031.0,2022-01-25
150.77603,-34.055215,84052.0,84052.0,84052.0,84052.0,247.0,247.0,247.0,247.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643086298471.0,1643086298471.0,1643086298471.0,1643086298471.0,1643086298471.0,1643086298471.0,2022-01-25
150.77604,-34.0549375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082208955.0,1643082208955.0,1643082208955.0,1643082208955.0,1643082208955.0,1643082208955.0,2022-01-25
150.77606,-34.05524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086297368.0,1643086297368.0,1643086297368.0,1643086297368.0,1643086297368.0,1643086297368.0,2022-01-25
150.77613,-34.055285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086295014.0,1643086295014.0,1643086295014.0,1643086295014.0,1643086295014.0,1643086295014.0,2022-01-25
150.7762,-34.0553425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086294054.0,1643086294054.0,1643086294054.0,1643086294054.0,1643086294054.0,1643086294054.0,2022-01-25
150.77624,-34.055075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082210234.0,1643082210234.0,1643082210234.0,1643082210234.0,1643082210234.0,1643082210234.0,2022-01-25
150.77634,-34.0554425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086292134.0,1643086292134.0,1643086292134.0,1643086292134.0,1643086292134.0,1643086292134.0,2022-01-25
150.77644,-34.0555225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086291173.0,1643086291173.0,1643086291173.0,1643086291173.0,1643086291173.0,1643086291173.0,2022-01-25
150.7765,-34.05526,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643082212170.0,1643082212170.0,1643082212170.0,1643082212170.0,1643082212170.0,1643082212170.0,2022-01-25
150.77659,-34.0556325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086289894.0,1643086289894.0,1643086289894.0,1643086289894.0,1643086289894.0,1643086289894.0,2022-01-25
150.77668,-34.0554025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082213146.0,1643082213146.0,1643082213146.0,1643082213146.0,1643082213146.0,1643082213146.0,2022-01-25
150.77675,-34.05578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086287973.0,1643086287973.0,1643086287973.0,1643086287973.0,1643086287973.0,1643086287973.0,2022-01-25
150.77691,-34.055905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086287013.0,1643086287013.0,1643086287013.0,1643086287013.0,1643086287013.0,1643086287013.0,2022-01-25
150.77692,-34.0555925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082214079.0,1643082214079.0,1643082214079.0,1643082214079.0,1643082214079.0,1643082214079.0,2022-01-25
150.77711,-34.0557675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082216104.0,1643082216104.0,1643082216104.0,1643082216104.0,1643082216104.0,1643082216104.0,2022-01-25
150.77712,-34.0560975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086285094.0,1643086285094.0,1643086285094.0,1643086285094.0,1643086285094.0,1643086285094.0,2022-01-25
150.77727,-34.0562275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086284243.0,1643086284243.0,1643086284243.0,1643086284243.0,1643086284243.0,1643086284243.0,2022-01-25
150.7773,-34.0559375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082217290.0,1643082217290.0,1643082217290.0,1643082217290.0,1643082217290.0,1643082217290.0,2022-01-25
150.77746,-34.0564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086282043.0,1643086282043.0,1643086282043.0,1643086282043.0,1643086282043.0,1643086282043.0,2022-01-25
150.77748,-34.056115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082219010.0,1643082219010.0,1643082219010.0,1643082219010.0,1643082219010.0,1643082219010.0,2022-01-25
150.7776,-34.05654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086280934.0,1643086280934.0,1643086280934.0,1643086280934.0,1643086280934.0,1643086280934.0,2022-01-25
150.77764,-34.0562825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082220170.0,1643082220170.0,1643082220170.0,1643082220170.0,1643082220170.0,1643082220170.0,2022-01-25
150.77776,-34.0567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086279979.0,1643086279979.0,1643086279979.0,1643086279979.0,1643086279979.0,1643086279979.0,2022-01-25
150.77782,-34.056445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082221340.0,1643082221340.0,1643082221340.0,1643082221340.0,1643082221340.0,1643082221340.0,2022-01-25
150.77791,-34.056835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086278054.0,1643086278054.0,1643086278054.0,1643086278054.0,1643086278054.0,1643086278054.0,2022-01-25
150.77802,-34.0569525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086276774.0,1643086276774.0,1643086276774.0,1643086276774.0,1643086276774.0,1643086276774.0,2022-01-25
150.77805,-34.056675,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643082223066.0,1643082223066.0,1643082223066.0,1643082223066.0,1643082223066.0,1643082223066.0,2022-01-25
150.77814,-34.057075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086276134.0,1643086276134.0,1643086276134.0,1643086276134.0,1643086276134.0,1643086276134.0,2022-01-25
150.7782,-34.056815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082224321.0,1643082224321.0,1643082224321.0,1643082224321.0,1643082224321.0,1643082224321.0,2022-01-25
150.77826,-34.0571775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086273894.0,1643086273894.0,1643086273894.0,1643086273894.0,1643086273894.0,1643086273894.0,2022-01-25
150.77834,-34.05726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086272934.0,1643086272934.0,1643086272934.0,1643086272934.0,1643086272934.0,1643086272934.0,2022-01-25
150.77841,-34.0570275,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1643082226231.0,1643082226231.0,1643082226231.0,1643082226231.0,1643082226231.0,1643082226231.0,2022-01-25
150.77845,-34.0573675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086271014.0,1643086271014.0,1643086271014.0,1643086271014.0,1643086271014.0,1643086271014.0,2022-01-25
150.77851,-34.057425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086270054.0,1643086270054.0,1643086270054.0,1643086270054.0,1643086270054.0,1643086270054.0,2022-01-25
150.77855,-34.0574675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086269094.0,1643086269094.0,1643086269094.0,1643086269094.0,1643086269094.0,1643086269094.0,2022-01-25
150.77858,-34.0574975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086266854.0,1643086266854.0,1643086266854.0,1643086266854.0,1643086266854.0,1643086266854.0,2022-01-25
150.77858,-34.0571925,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1643082227328.0,1643082227328.0,1643082227328.0,1643082227328.0,1643082227328.0,1643082227328.0,2022-01-25
150.77859,-34.05752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,1643086258854.0,1643086263974.0,1643086258854.0,1643086258854.0,1643086258854.0,1643086258854.0,2022-01-25
150.77859,-34.05751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086265894.0,1643086265894.0,1643086265894.0,1643086265894.0,1643086265894.0,1643086265894.0,2022-01-25
150.77861,-34.05753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086256291.0,1643086256291.0,1643086256291.0,1643086256291.0,1643086256291.0,1643086256291.0,2022-01-25
150.77861,-34.05752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086256936.0,1643086256936.0,1643086256936.0,1643086256936.0,1643086256936.0,1643086256936.0,2022-01-25
150.77863,-34.05754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086254128.0,1643086254128.0,1643086254128.0,1643086254128.0,1643086254128.0,1643086254128.0,2022-01-25
150.77864,-34.05755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,13.0,13.0,1643086234963.0,1643086251814.0,1643086234963.0,1643086234963.0,1643086234963.0,1643086234963.0,2022-01-25
150.77864,-34.057545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086252883.0,1643086252883.0,1643086252883.0,1643086252883.0,1643086252883.0,1643086252883.0,2022-01-25
150.77866,-34.05756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086232989.0,1643086232989.0,1643086232989.0,1643086232989.0,1643086232989.0,1643086232989.0,2022-01-25
150.77868,-34.05759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086231974.0,1643086231974.0,1643086231974.0,1643086231974.0,1643086231974.0,1643086231974.0,2022-01-25
150.77872,-34.0576275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086231014.0,1643086231014.0,1643086231014.0,1643086231014.0,1643086231014.0,1643086231014.0,2022-01-25
150.77876,-34.05736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082228186.0,1643082228186.0,1643082228186.0,1643082228186.0,1643082228186.0,1643082228186.0,2022-01-25
150.77878,-34.0576875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086229093.0,1643086229093.0,1643086229093.0,1643086229093.0,1643086229093.0,1643086229093.0,2022-01-25
150.77886,-34.057775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086228134.0,1643086228134.0,1643086228134.0,1643086228134.0,1643086228134.0,1643086228134.0,2022-01-25
150.77892,-34.05752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082230090.0,1643082230090.0,1643082230090.0,1643082230090.0,1643082230090.0,1643082230090.0,2022-01-25
150.77896,-34.0578675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086226003.0,1643086226003.0,1643086226003.0,1643086226003.0,1643086226003.0,1643086226003.0,2022-01-25
150.77906,-34.0579675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086224934.0,1643086224934.0,1643086224934.0,1643086224934.0,1643086224934.0,1643086224934.0,2022-01-25
150.7791,-34.057685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082231050.0,1643082231050.0,1643082231050.0,1643082231050.0,1643082231050.0,1643082231050.0,2022-01-25
150.77921,-34.0581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086223974.0,1643086223974.0,1643086223974.0,1643086223974.0,1643086223974.0,1643086223974.0,2022-01-25
150.77927,-34.0578425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082233328.0,1643082233328.0,1643082233328.0,1643082233328.0,1643082233328.0,1643082233328.0,2022-01-25
150.77934,-34.0582375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086222054.0,1643086222054.0,1643086222054.0,1643086222054.0,1643086222054.0,1643086222054.0,2022-01-25
150.77942,-34.05799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082234250.0,1643082234250.0,1643082234250.0,1643082234250.0,1643082234250.0,1643082234250.0,2022-01-25
150.77949,-34.05839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086221091.0,1643086221091.0,1643086221091.0,1643086221091.0,1643086221091.0,1643086221091.0,2022-01-25
150.77957,-34.058125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082235304.0,1643082235304.0,1643082235304.0,1643082235304.0,1643082235304.0,1643082235304.0,2022-01-25
150.77963,-34.0585175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086219174.0,1643086219174.0,1643086219174.0,1643086219174.0,1643086219174.0,1643086219174.0,2022-01-25
150.77972,-34.05861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086217894.0,1643086217894.0,1643086217894.0,1643086217894.0,1643086217894.0,1643086217894.0,2022-01-25
150.77977,-34.05833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082237115.0,1643082237115.0,1643082237115.0,1643082237115.0,1643082237115.0,1643082237115.0,2022-01-25
150.7799,-34.05877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086217043.0,1643086217043.0,1643086217043.0,1643086217043.0,1643086217043.0,1643086217043.0,2022-01-25
150.77992,-34.058465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082238079.0,1643082238079.0,1643082238079.0,1643082238079.0,1643082238079.0,1643082238079.0,2022-01-25
150.78005,-34.0589375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086215014.0,1643086215014.0,1643086215014.0,1643086215014.0,1643086215014.0,1643086215014.0,2022-01-25
150.7801,-34.05864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082239993.0,1643082239993.0,1643082239993.0,1643082239993.0,1643082239993.0,1643082239993.0,2022-01-25
