Longitude,Latitude,DL_Min,DL_Max,DL_Mean,DL_Median,UL_Min,UL_Max,UL_Mean,UL_Median,Z_DL,Z_UL,NZ_DL,NZ_UL,DL_OR,UL_OR,DL_Total_Count,UL_Total_Count,T1_First_Entry,T2_Last_Entry,T3_DL_Median,T4_UL_Median,T5_DL_Mean,T6_UL_Mean,date
150.76163,-34.04814,0.0,0.0,0.0,0.0,23.0,23.0,23.0,23.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1643086484268.0,1643086484268.0,1643086484268.0,1643086484268.0,1643086484268.0,1643086484268.0,2022-01-25
150.76166,-34.0478025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082127208.0,1643082127208.0,1643082127208.0,1643082127208.0,1643082127208.0,1643082127208.0,2022-01-25
150.76171,-34.048195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086483068.0,1643086483068.0,1643086483068.0,1643086483068.0,1643086483068.0,1643086483068.0,2022-01-25
150.76184,-34.0482825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086481768.0,1643086481768.0,1643086481768.0,1643086481768.0,1643086481768.0,1643086481768.0,2022-01-25
150.76184,-34.047925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082129110.0,1643082129110.0,1643082129110.0,1643082129110.0,1643082129110.0,1643082129110.0,2022-01-25
150.76199,-34.0480325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082130064.0,1643082130064.0,1643082130064.0,1643082130064.0,1643082130064.0,1643082130064.0,2022-01-25
150.76204,-34.0484275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086480165.0,1643086480165.0,1643086480165.0,1643086480165.0,1643086480165.0,1643086480165.0,2022-01-25
150.76213,-34.0481425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082132296.0,1643082132296.0,1643082132296.0,1643082132296.0,1643082132296.0,1643082132296.0,2022-01-25
150.76214,-34.0485075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086478888.0,1643086478888.0,1643086478888.0,1643086478888.0,1643086478888.0,1643086478888.0,2022-01-25
150.76225,-34.048585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086476969.0,1643086476969.0,1643086476969.0,1643086476969.0,1643086476969.0,1643086476969.0,2022-01-25
150.76232,-34.04828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082133306.0,1643082133306.0,1643082133306.0,1643082133306.0,1643082133306.0,1643082133306.0,2022-01-25
150.76235,-34.0486575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086476014.0,1643086476014.0,1643086476014.0,1643086476014.0,1643086476014.0,1643086476014.0,2022-01-25
150.76242,-34.048705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086475048.0,1643086475048.0,1643086475048.0,1643086475048.0,1643086475048.0,1643086475048.0,2022-01-25
150.76246,-34.0483775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082134108.0,1643082134108.0,1643082134108.0,1643082134108.0,1643082134108.0,1643082134108.0,2022-01-25
150.76247,-34.0487325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086472810.0,1643086472810.0,1643086472810.0,1643086472810.0,1643086472810.0,1643086472810.0,2022-01-25
150.76249,-34.0487675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086471868.0,1643086471868.0,1643086471868.0,1643086471868.0,1643086471868.0,1643086471868.0,2022-01-25
150.76251,-34.04877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,1643086464810.0,1643086469930.0,1643086464810.0,1643086464810.0,1643086464810.0,1643086464810.0,2022-01-25
150.76253,-34.04878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086462908.0,1643086462908.0,1643086462908.0,1643086462908.0,1643086462908.0,1643086462908.0,2022-01-25
150.76255,-34.0488025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086461928.0,1643086461928.0,1643086461928.0,1643086461928.0,1643086461928.0,1643086461928.0,2022-01-25
150.76259,-34.0488275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086460975.0,1643086460975.0,1643086460975.0,1643086460975.0,1643086460975.0,1643086460975.0,2022-01-25
150.76263,-34.0485075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082135866.0,1643082135866.0,1643082135866.0,1643082135866.0,1643082135866.0,1643082135866.0,2022-01-25
150.76265,-34.0488825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086459049.0,1643086459049.0,1643086459049.0,1643086459049.0,1643086459049.0,1643086459049.0,2022-01-25
150.76274,-34.048935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086457768.0,1643086457768.0,1643086457768.0,1643086457768.0,1643086457768.0,1643086457768.0,2022-01-25
150.76279,-34.048615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082136833.0,1643082136833.0,1643082136833.0,1643082136833.0,1643082136833.0,1643082136833.0,2022-01-25
150.76284,-34.049005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086455849.0,1643086455849.0,1643086455849.0,1643086455849.0,1643086455849.0,1643086455849.0,2022-01-25
150.76295,-34.0490775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086454888.0,1643086454888.0,1643086454888.0,1643086454888.0,1643086454888.0,1643086454888.0,2022-01-25
150.76299,-34.04877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082139068.0,1643082139068.0,1643082139068.0,1643082139068.0,1643082139068.0,1643082139068.0,2022-01-25
150.76305,-34.049155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086453948.0,1643086453948.0,1643086453948.0,1643086453948.0,1643086453948.0,1643086453948.0,2022-01-25
150.76317,-34.048905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082140028.0,1643082140028.0,1643082140028.0,1643082140028.0,1643082140028.0,1643082140028.0,2022-01-25
150.76319,-34.0492325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086452009.0,1643086452009.0,1643086452009.0,1643086452009.0,1643086452009.0,1643086452009.0,2022-01-25
150.76333,-34.0493275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086451048.0,1643086451048.0,1643086451048.0,1643086451048.0,1643086451048.0,1643086451048.0,2022-01-25
150.76336,-34.04904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082141096.0,1643082141096.0,1643082141096.0,1643082141096.0,1643082141096.0,1643082141096.0,2022-01-25
150.76348,-34.04943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086448809.0,1643086448809.0,1643086448809.0,1643086448809.0,1643086448809.0,1643086448809.0,2022-01-25
150.76353,-34.049175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082143233.0,1643082143233.0,1643082143233.0,1643082143233.0,1643082143233.0,1643082143233.0,2022-01-25
150.76365,-34.0495375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086447849.0,1643086447849.0,1643086447849.0,1643086447849.0,1643086447849.0,1643086447849.0,2022-01-25
150.76367,-34.04928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082144194.0,1643082144194.0,1643082144194.0,1643082144194.0,1643082144194.0,1643082144194.0,2022-01-25
150.76378,-34.04963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086446888.0,1643086446888.0,1643086446888.0,1643086446888.0,1643086446888.0,1643086446888.0,2022-01-25
150.76392,-34.04947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082146108.0,1643082146108.0,1643082146108.0,1643082146108.0,1643082146108.0,1643082146108.0,2022-01-25
150.76393,-34.049735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086444988.0,1643086444988.0,1643086444988.0,1643086444988.0,1643086444988.0,1643086444988.0,2022-01-25
150.76407,-34.0498325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086444009.0,1643086444009.0,1643086444009.0,1643086444009.0,1643086444009.0,1643086444009.0,2022-01-25
150.76411,-34.049605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082147068.0,1643082147068.0,1643082147068.0,1643082147068.0,1643082147068.0,1643082147068.0,2022-01-25
150.76419,-34.0499275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086441769.0,1643086441769.0,1643086441769.0,1643086441769.0,1643086441769.0,1643086441769.0,2022-01-25
150.76428,-34.0497325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082148028.0,1643082148028.0,1643082148028.0,1643082148028.0,1643082148028.0,1643082148028.0,2022-01-25
150.7643,-34.050005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086440808.0,1643086440808.0,1643086440808.0,1643086440808.0,1643086440808.0,1643086440808.0,2022-01-25
150.76446,-34.05013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086439848.0,1643086439848.0,1643086439848.0,1643086439848.0,1643086439848.0,1643086439848.0,2022-01-25
150.76453,-34.0499125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082149954.0,1643082149954.0,1643082149954.0,1643082149954.0,1643082149954.0,1643082149954.0,2022-01-25
150.76464,-34.0502575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086437935.0,1643086437935.0,1643086437935.0,1643086437935.0,1643086437935.0,1643086437935.0,2022-01-25
150.76473,-34.05006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082150906.0,1643082150906.0,1643082150906.0,1643082150906.0,1643082150906.0,1643082150906.0,2022-01-25
150.7648,-34.0503875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086436974.0,1643086436974.0,1643086436974.0,1643086436974.0,1643086436974.0,1643086436974.0,2022-01-25
150.76493,-34.05022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082153149.0,1643082153149.0,1643082153149.0,1643082153149.0,1643082153149.0,1643082153149.0,2022-01-25
150.76502,-34.0505475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086435049.0,1643086435049.0,1643086435049.0,1643086435049.0,1643086435049.0,1643086435049.0,2022-01-25
150.76512,-34.0503525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082154113.0,1643082154113.0,1643082154113.0,1643082154113.0,1643082154113.0,1643082154113.0,2022-01-25
150.76516,-34.05066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086433813.0,1643086433813.0,1643086433813.0,1643086433813.0,1643086433813.0,1643086433813.0,2022-01-25
150.7653,-34.0504775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082155125.0,1643082155125.0,1643082155125.0,1643082155125.0,1643082155125.0,1643082155125.0,2022-01-25
150.76545,-34.0508575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086431900.0,1643086431900.0,1643086431900.0,1643086431900.0,1643086431900.0,1643086431900.0,2022-01-25
150.76559,-34.05069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082156988.0,1643082156988.0,1643082156988.0,1643082156988.0,1643082156988.0,1643082156988.0,2022-01-25
150.76566,-34.051015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086430905.0,1643086430905.0,1643086430905.0,1643086430905.0,1643086430905.0,1643086430905.0,2022-01-25
150.76581,-34.05085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082158268.0,1643082158268.0,1643082158268.0,1643082158268.0,1643082158268.0,1643082158268.0,2022-01-25
150.76592,-34.05119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086430249.0,1643086430249.0,1643086430249.0,1643086430249.0,1643086430249.0,1643086430249.0,2022-01-25
150.76609,-34.0510475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082159925.0,1643082159925.0,1643082159925.0,1643082159925.0,1643082159925.0,1643082159925.0,2022-01-25
150.76618,-34.051365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086428010.0,1643086428010.0,1643086428010.0,1643086428010.0,1643086428010.0,1643086428010.0,2022-01-25
150.7663,-34.0511775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082160835.0,1643082160835.0,1643082160835.0,1643082160835.0,1643082160835.0,1643082160835.0,2022-01-25
150.76647,-34.051545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086427098.0,1643086427098.0,1643086427098.0,1643086427098.0,1643086427098.0,1643086427098.0,2022-01-25
150.7665,-34.051305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082162113.0,1643082162113.0,1643082162113.0,1643082162113.0,1643082162113.0,1643082162113.0,2022-01-25
150.76666,-34.05166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086426091.0,1643086426091.0,1643086426091.0,1643086426091.0,1643086426091.0,1643086426091.0,2022-01-25
150.76683,-34.051505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082164038.0,1643082164038.0,1643082164038.0,1643082164038.0,1643082164038.0,1643082164038.0,2022-01-25
150.76689,-34.0517875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086423850.0,1643086423850.0,1643086423850.0,1643086423850.0,1643086423850.0,1643086423850.0,2022-01-25
150.7671,-34.05166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082164989.0,1643082164989.0,1643082164989.0,1643082164989.0,1643082164989.0,1643082164989.0,2022-01-25
150.76719,-34.051955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086422903.0,1643086422903.0,1643086422903.0,1643086422903.0,1643086422903.0,1643086422903.0,2022-01-25
150.76735,-34.05179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082166909.0,1643082166909.0,1643082166909.0,1643082166909.0,1643082166909.0,1643082166909.0,2022-01-25
150.76757,-34.0521375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086420985.0,1643086420985.0,1643086420985.0,1643086420985.0,1643086420985.0,1643086420985.0,2022-01-25
150.76764,-34.051935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082168198.0,1643082168198.0,1643082168198.0,1643082168198.0,1643082168198.0,1643082168198.0,2022-01-25
150.76778,-34.05225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086420023.0,1643086420023.0,1643086420023.0,1643086420023.0,1643086420023.0,1643086420023.0,2022-01-25
150.76791,-34.052065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082169150.0,1643082169150.0,1643082169150.0,1643082169150.0,1643082169150.0,1643082169150.0,2022-01-25
150.76803,-34.052355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086417816.0,1643086417816.0,1643086417816.0,1643086417816.0,1643086417816.0,1643086417816.0,2022-01-25
150.76818,-34.05219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082171084.0,1643082171084.0,1643082171084.0,1643082171084.0,1643082171084.0,1643082171084.0,2022-01-25
150.76827,-34.05246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086416810.0,1643086416810.0,1643086416810.0,1643086416810.0,1643086416810.0,1643086416810.0,2022-01-25
150.76854,-34.0523375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082172029.0,1643082172029.0,1643082172029.0,1643082172029.0,1643082172029.0,1643082172029.0,2022-01-25
150.76855,-34.0525675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086416174.0,1643086416174.0,1643086416174.0,1643086416174.0,1643086416174.0,1643086416174.0,2022-01-25
150.76882,-34.0526675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086413930.0,1643086413930.0,1643086413930.0,1643086413930.0,1643086413930.0,1643086413930.0,2022-01-25
150.76882,-34.052445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082173986.0,1643082173986.0,1643082173986.0,1643082173986.0,1643082173986.0,1643082173986.0,2022-01-25
150.76903,-34.0527475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086412970.0,1643086412970.0,1643086412970.0,1643086412970.0,1643086412970.0,1643086412970.0,2022-01-25
150.7692,-34.0525825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082174908.0,1643082174908.0,1643082174908.0,1643082174908.0,1643082174908.0,1643082174908.0,2022-01-25
150.76933,-34.0528425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086411065.0,1643086411065.0,1643086411065.0,1643086411065.0,1643086411065.0,1643086411065.0,2022-01-25
150.76942,-34.05266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082176188.0,1643082176188.0,1643082176188.0,1643082176188.0,1643082176188.0,1643082176188.0,2022-01-25
150.76952,-34.0529075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086409821.0,1643086409821.0,1643086409821.0,1643086409821.0,1643086409821.0,1643086409821.0,2022-01-25
150.76977,-34.0529875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086408810.0,1643086408810.0,1643086408810.0,1643086408810.0,1643086408810.0,1643086408810.0,2022-01-25
150.7698,-34.0527875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082178108.0,1643082178108.0,1643082178108.0,1643082178108.0,1643082178108.0,1643082178108.0,2022-01-25
150.77003,-34.05286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082179068.0,1643082179068.0,1643082179068.0,1643082179068.0,1643082179068.0,1643082179068.0,2022-01-25
150.77009,-34.05307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086406906.0,1643086406906.0,1643086406906.0,1643086406906.0,1643086406906.0,1643086406906.0,2022-01-25
150.77027,-34.0531175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086406246.0,1643086406246.0,1643086406246.0,1643086406246.0,1643086406246.0,1643086406246.0,2022-01-25
150.77033,-34.05294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082180991.0,1643082180991.0,1643082180991.0,1643082180991.0,1643082180991.0,1643082180991.0,2022-01-25
150.77053,-34.0531825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086404025.0,1643086404025.0,1643086404025.0,1643086404025.0,1643086404025.0,1643086404025.0,2022-01-25
150.77064,-34.0530175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082181949.0,1643082181949.0,1643082181949.0,1643082181949.0,1643082181949.0,1643082181949.0,2022-01-25
150.77075,-34.0532375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086403059.0,1643086403059.0,1643086403059.0,1643086403059.0,1643086403059.0,1643086403059.0,2022-01-25
150.77092,-34.053085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082182908.0,1643082182908.0,1643082182908.0,1643082182908.0,1643082182908.0,1643082182908.0,2022-01-25
150.77098,-34.0533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086402091.0,1643086402091.0,1643086402091.0,1643086402091.0,1643086402091.0,1643086402091.0,2022-01-25
150.77118,-34.05314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082185145.0,1643082185145.0,1643082185145.0,1643082185145.0,1643082185145.0,1643082185145.0,2022-01-25
150.77122,-34.0533525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086400188.0,1643086400188.0,1643086400188.0,1643086400188.0,1643086400188.0,1643086400188.0,2022-01-25
150.77139,-34.0533975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086398899.0,1643086398899.0,1643086398899.0,1643086398899.0,1643086398899.0,1643086398899.0,2022-01-25
150.77152,-34.0532175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082186106.0,1643082186106.0,1643082186106.0,1643082186106.0,1643082186106.0,1643082186106.0,2022-01-25
150.77161,-34.0534425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086396970.0,1643086396970.0,1643086396970.0,1643086396970.0,1643086396970.0,1643086396970.0,2022-01-25
150.77181,-34.053295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643082188028.0,1643082188028.0,1643082188028.0,1643082188028.0,1643082188028.0,1643082188028.0,2022-01-25
150.77187,-34.0535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086396009.0,1643086396009.0,1643086396009.0,1643086396009.0,1643086396009.0,1643086396009.0,2022-01-25
150.77202,-34.0535375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086395059.0,1643086395059.0,1643086395059.0,1643086395059.0,1643086395059.0,1643086395059.0,2022-01-25
